#InstrumentID: BTX.359
#DatasetName: Mix1A
#SampleInfo: 
#AcquisitionDate: 12/12/13 22:07:16
#IntegrationTime: 400 seconds
#GeometryParams: axisX = -68.5142 axisY = 134 axisZ = 1194.7 sensorAngle1 = -29.0823 sensorAngle3 = 0
#EnergyParams: splitThreshold = 12 CoKaPeak = 1281 kBFilterIn = 1
21.6	160.701
21.65	164.197
21.7	126.652
21.75	154.975
21.8	181.245
21.85	123.393
21.9	147.768
21.95	168.403
22	198.08
22.05	176.735
22.1	165.574
22.15	136.224
22.2	187.153
22.25	155.924
22.3	154.863
22.35	197.266
22.4	184.143
22.45	217.357
22.5	165.832
22.55	107.165
22.6	166.655
22.65	141.994
22.7	170.229
22.75	103.687
22.8	215.284
22.85	144.059
22.9	136.831
22.95	106.731
23	186.454
23.05	120.895
23.1	151.779
23.15	172.698
23.2	141.028
23.25	154.78
23.3	177.093
23.35	141.085
23.4	139.97
23.45	192.243
23.5	162.415
23.55	124.125
23.6	153.876
23.65	116.128
23.7	214.34
23.75	187.665
23.8	231.272
23.85	208.791
23.9	232.361
23.95	231.192
24	373.118
24.05	525.711
24.1	902.469
24.15	1247.68
24.2	1582.37
24.25	1676.4
24.3	1920.47
24.35	1660.06
24.4	1380.57
24.45	1250.1
24.5	858.338
24.55	632.111
24.6	495.425
24.65	365.936
24.7	327.21
24.75	225.73
24.8	214.818
24.85	186.177
24.9	193.695
24.95	150.963
25	119.962
25.05	186.28
25.1	145.93
25.15	163.795
25.2	196.264
25.25	168.012
25.3	208.251
25.35	205.374
25.4	221.966
25.45	258.378
25.5	332.696
25.55	466.515
25.6	596.914
25.65	551.684
25.7	524.942
25.75	449.89
25.8	436.29
25.85	318.264
25.9	246.274
25.95	300.719
26	241.865
26.05	269.986
26.1	214.822
26.15	202.51
26.2	200.673
26.25	172.513
26.3	201.744
26.35	238.869
26.4	218.964
26.45	182.152
26.5	174.977
26.55	202.52
26.6	207.099
26.65	217.889
26.7	215.914
26.75	267.262
26.8	305.809
26.85	387.844
26.9	350.909
26.95	340.33
27	399.269
27.05	319.782
27.1	347.531
27.15	307.053
27.2	295.876
27.25	276.674
27.3	319.516
27.35	295.907
27.4	410.797
27.45	350.945
27.5	303.877
27.55	311.167
27.6	282.002
27.65	254.879
27.7	294.28
27.75	280.727
27.8	346.71
27.85	378.875
27.9	431.255
27.95	408.303
28	402.132
28.05	415.05
28.1	445.375
28.15	411.857
28.2	478.98
28.25	508.065
28.3	533.71
28.35	380.557
28.4	369.082
28.45	277.951
28.5	264.549
28.55	245.486
28.6	189.841
28.65	233.063
28.7	260.456
28.75	171.174
28.8	201.189
28.85	183.542
28.9	234.975
28.95	175.812
29	196.185
29.05	165.631
29.1	164.026
29.15	161.135
29.2	158.615
29.25	173.859
29.3	183.55
29.35	217.979
29.4	163.497
29.45	166.53
29.5	251.547
29.55	305.801
29.6	338.112
29.65	352.053
29.7	458.03
29.75	479.048
29.8	444.063
29.85	417.711
29.9	425.221
29.95	339.53
30	268.985
