#InstrumentID: BTX.359
#DatasetName: Mix1D
#SampleInfo: 
#AcquisitionDate: 12/12/13 23:28:23
#IntegrationTime: 400 seconds
#GeometryParams: axisX = -68.5142 axisY = 134 axisZ = 1194.7 sensorAngle1 = -29.0823 sensorAngle3 = 0
#EnergyParams: splitThreshold = 12 CoKaPeak = 1280 kBFilterIn = 1
18.85	237.325
18.9	219.611
18.95	188.841
19	168.583
19.05	180.514
19.1	213.283
19.15	186.027
19.2	198.978
19.25	193.297
19.3	184.301
19.35	153.818
19.4	148.751
19.45	195.888
19.5	162.977
19.55	191.133
19.6	152.473
19.65	178.968
19.7	175.531
19.75	158.738
19.8	222.72
19.85	125.908
19.9	164.662
19.95	175.6
20	170.63
20.05	202.627
20.1	202.528
20.15	211.971
20.2	164.779
20.25	143.253
20.3	129.512
20.35	183.011
20.4	185.937
20.45	140.883
20.5	212.327
20.55	138.682
20.6	152.275
20.65	141.011
20.7	101.507
20.75	194.037
20.8	122.956
20.85	149.792
20.9	166.478
20.95	170.11
21	183.97
21.05	135.617
21.1	141.31
21.15	181.457
21.2	180.939
21.25	164.476
21.3	154.001
21.35	124.866
21.4	156.696
21.45	145.99
21.5	116.516
21.55	147.844
21.6	162.82
21.65	154.813
21.7	157.605
21.75	173.607
21.8	207.491
21.85	201.296
21.9	164.244
21.95	152.113
22	136.922
22.05	164.012
22.1	163.319
22.15	132.882
22.2	124.959
22.25	140.493
22.3	197.992
22.35	151.811
22.4	154.534
22.45	183.869
22.5	183.903
22.55	166.099
22.6	156.516
22.65	135.653
22.7	136.239
22.75	132.925
22.8	139.315
22.85	96.3014
22.9	183.757
22.95	199.416
23	169.946
23.05	165.855
23.1	201.556
23.15	187.062
23.2	193.048
23.25	173.224
23.3	180.434
23.35	154.011
23.4	125.939
23.45	234.2
23.5	159.616
23.55	217.423
23.6	149.234
23.65	177.064
23.7	174.631
23.75	162.065
23.8	156.979
23.85	156.913
23.9	213.023
23.95	275.958
24	318.618
24.05	520.063
24.1	926.222
24.15	1132.8
24.2	1414.62
24.25	1689.34
24.3	1797.19
24.35	1712.18
24.4	1403.86
24.45	1223.65
24.5	825.306
24.55	643.676
24.6	454.025
24.65	363.268
24.7	300.146
24.75	198.002
24.8	168.072
24.85	140.564
24.9	187.455
24.95	123.329
25	180.133
25.05	157.3
25.1	144.676
25.15	137.704
25.2	188.405
25.25	125.31
25.3	172.275
25.35	233.341
25.4	172.104
25.45	353.751
25.5	357.668
25.55	389.512
25.6	431.837
25.65	521.998
25.7	467.835
25.75	435.588
25.8	396.382
25.85	307.144
25.9	284.469
25.95	272.758
26	274.662
26.05	257.427
26.1	185.445
26.15	164.888
26.2	156.646
26.25	190.578
26.3	177.839
26.35	189.485
26.4	197.755
26.45	163.577
26.5	183.046
26.55	153.793
26.6	155.066
26.65	163.21
26.7	194.844
26.75	229.797
26.8	251.919
26.85	307.675
26.9	397.765
26.95	293.418
27	293.046
27.05	300.355
27.1	289.233
27.15	319.248
27.2	264.607
27.25	267.831
27.3	241.788
27.35	281.149
27.4	269.202
27.45	320.361
27.5	285.478
27.55	256.417
27.6	241.908
27.65	253.047
27.7	225.262
27.75	270.75
27.8	259.721
27.85	289.999
27.9	313.453
27.95	387.585
28	342.494
28.05	374.618
28.1	403.629
28.15	341.284
28.2	426.726
28.25	433.144
28.3	378.483
28.35	344.632
28.4	303.045
28.45	247.741
28.5	262.282
28.55	248.224
28.6	215.246
28.65	182.152
28.7	206.72
28.75	152.574
28.8	231.481
28.85	198.268
28.9	206.069
28.95	163.575
29	148.435
29.05	166.214
29.1	136.767
29.15	120.506
29.2	140.394
29.25	213.544
29.3	157.464
29.35	211.639
29.4	176.214
29.45	197.169
29.5	243.245
29.55	239.979
29.6	284.354
29.65	336.131
29.7	402.618
29.75	340.228
29.8	384.108
29.85	379.743
29.9	389.569
29.95	312.744
30	254.489
30.05	256.678
30.1	177.143
30.15	164.544
30.2	162.966
30.25	182.928
30.3	242.009
30.35	264.135
30.4	285.016
30.45	258.253
30.5	306.458
30.55	400.962
30.6	361.071
30.65	454.21
30.7	595.746
30.75	929.15
30.8	1570.32
30.85	2707.88
30.9	4220.15
30.95	5984.31
31	7318.88
31.05	7688.78
31.1	7152.13
31.15	5713.48
31.2	4121.84
31.25	2613.22
31.3	1401.97
31.35	928.107
31.4	679.501
31.45	589.644
31.5	620.116
31.55	623.653
31.6	585.886
31.65	567.543
31.7	513.395
31.75	570.083
31.8	562.576
31.85	654.433
31.9	727.143
31.95	951.326
32	921.919
32.05	1023.68
32.1	881.891
32.15	823.465
32.2	672.394
32.25	620.634
32.3	608.397
32.35	541.243
32.4	670.444
32.45	628.326
32.5	745.414
32.55	749.536
32.6	713.488
32.65	664.39
32.7	635.715
32.75	527.585
32.8	407.086
32.85	321.723
32.9	312.18
32.95	309.901
33	298.371
33.05	225.605
33.1	199.912
33.15	179.036
33.2	177.259
33.25	182.172
33.3	142.298
33.35	170.784
33.4	123.646
33.45	111.245
33.5	125.927
33.55	171.951
33.6	155.569
33.65	108.7
33.7	152.448
33.75	100.15
33.8	104.912
33.85	128.55
33.9	104.92
33.95	154.501
34	82.4407
34.05	146.856
34.1	151.704
34.15	141.883
34.2	189.898
34.25	195.474
34.3	188.13
34.35	240.327
34.4	203.431
34.45	205.938
34.5	163.531
34.55	186.672
34.6	169.482
34.65	120.845
34.7	196.815
34.75	162.227
34.8	149.316
34.85	150.498
34.9	171.33
34.95	215.416
35	252.085
35.05	286.011
35.1	275.703
35.15	326.061
35.2	330.807
35.25	295.892
35.3	315.906
35.35	288.507
35.4	271.15
35.45	282.846
35.5	197.936
35.55	252.642
35.6	210.623
35.65	191.243
35.7	230.162
35.75	301.404
35.8	273.59
35.85	263.313
35.9	257.287
35.95	248.794
36	335.166
36.05	255.883
36.1	168.185
36.15	209.91
36.2	151.519
36.25	160.423
36.3	139.633
36.35	118.481
36.4	149.232
36.45	136.813
36.5	146.481
36.55	117.292
36.6	156.947
36.65	125.759
36.7	144.891
36.75	67.2589
36.8	97.9434
36.85	128.155
36.9	115.227
36.95	116.133
37	120.685
37.05	117.219
37.1	83.2685
37.15	118.272
37.2	89.5676
37.25	82.9466
37.3	93.8116
37.35	98.1865
37.4	104.338
37.45	146.086
37.5	158.798
37.55	94.9556
37.6	118.401
37.65	113.919
37.7	179.008
37.75	166.17
37.8	128.142
37.85	133.212
37.9	139.38
37.95	160.045
38	101.287
38.05	118.543
38.1	121.949
38.15	71.8815
38.2	78.8248
38.25	53.7531
38.3	78.1149
38.35	78.91
38.4	87.4068
38.45	135.923
38.5	74.7409
38.55	77.144
38.6	97.0545
38.65	58.5106
38.7	67.911
38.75	90.8169
38.8	66.8331
38.85	92.6649
38.9	72.8998
38.95	66.6706
39	56.3646
39.05	91.0398
39.1	102.1
39.15	77.0061
39.2	75.1057
39.25	65.4091
39.3	90.8369
39.35	67.8193
39.4	68.511
39.45	97.9242
39.5	75.0038
39.55	102.718
39.6	118.36
39.65	115.713
39.7	122.117
39.75	176.401
39.8	176.129
39.85	154.693
39.9	166.216
39.95	181.407
40	144.765
40.05	166.809
40.1	207.409
40.15	136.585
40.2	154.949
40.25	132.909
40.3	161.775
40.35	162.31
40.4	140.351
40.45	143.958
40.5	148.402
40.55	100.013
40.6	130.982
40.65	142.787
40.7	135.828
40.75	171.039
40.8	163.279
40.85	195.118
40.9	161.252
40.95	182.534
41	182.158
41.05	141.662
41.1	143.486
41.15	127.073
41.2	156.655
41.25	188.193
41.3	216.725
41.35	128.724
41.4	156.183
41.45	208.091
41.5	133.746
41.55	177.767
41.6	161.829
41.65	181.889
41.7	130.767
41.75	107.604
41.8	105.888
41.85	96.8076
41.9	58.8066
41.95	101.743
42	148.86
42.05	102.961
42.1	112.974
42.15	105.107
42.2	77.1662
42.25	76.2686
42.3	58.3646
42.35	133.177
42.4	167.078
42.45	157.051
42.5	223.559
42.55	298.502
42.6	464.791
42.65	520.436
42.7	586.498
42.75	540.098
42.8	426.268
42.85	348.457
42.9	269.782
42.95	211.19
43	219.71
43.05	160.313
43.1	202.619
43.15	131.589
43.2	171.77
43.25	155.921
43.3	154.21
43.35	155.001
43.4	149.098
43.45	108.438
43.5	110.406
43.55	85.2035
43.6	126.272
43.65	86.219
43.7	158.08
43.75	81.3014
43.8	120.249
43.85	90.2463
43.9	85.5978
43.95	104.7
44	108.309
44.05	142.003
44.1	90.811
44.15	76.0425
44.2	125.68
44.25	93.3554
44.3	81.5512
44.35	131.097
44.4	116.958
44.45	85.7332
44.5	113.855
44.55	93.6165
44.6	68.7
44.65	111.874
44.7	89.2384
44.75	47.2177
44.8	79.5929
44.85	62.9632
44.9	119.819
44.95	91.5456
45	109.51
45.05	101.444
45.1	158.689
45.15	133.391
45.2	123.255
45.25	113.419
45.3	104.242
45.35	87.4338
45.4	80.8421
45.45	109.473
45.5	115.788
45.55	97.2086
45.6	84.2024
45.65	111.588
45.7	84.7766
45.75	100.553
45.8	68.9649
45.85	144.943
45.9	143.572
45.95	215.15
46	270.871
46.05	304.937
46.1	535.546
46.15	520.08
46.2	501.072
46.25	488.622
46.3	386.034
46.35	308.725
46.4	273.64
46.45	138.148
46.5	94.7316
46.55	106.539
46.6	41.4573
46.65	119.836
46.7	87.7387
46.75	80.1532
46.8	96.7319
46.85	91.9201
46.9	114.599
46.95	141.594
47	205.552
47.05	249.717
47.1	341.481
47.15	290.994
47.2	292.78
47.25	281.069
47.3	230.806
47.35	169.256
47.4	148.304
47.45	91.8232
47.5	85.4508
47.55	66.7478
47.6	96.7475
47.65	99.7599
47.7	108.106
47.75	57.7327
47.8	92.1957
47.85	114.605
47.9	84.5234
47.95	108.885
48	77.1997
48.05	78.5377
48.1	72.2655
48.15	78.5937
48.2	53.4935
48.25	113.78
48.3	140.731
48.35	148.331
48.4	79.5371
48.45	128.984
48.5	90.411
48.55	105.26
48.6	92.1309
48.65	75.0396
48.7	100.092
48.75	87.5956
48.8	159.515
48.85	140.128
48.9	212.61
48.95	217.382
49	191.209
49.05	216.364
49.1	204.509
49.15	101.355
49.2	130.119
49.25	136.502
49.3	112.108
49.35	121.545
49.4	117.689
49.45	88.2637
49.5	195.108
49.55	199.926
49.6	231.979
49.65	376.856
49.7	450.372
49.75	373.479
49.8	397.291
49.85	291.043
49.9	301.839
49.95	211.192
50	197.069
50.05	132.477
50.1	84.7027
50.15	113.871
50.2	98.5443
50.25	101.837
50.3	112.312
50.35	108.857
50.4	110.108
50.45	76.3161
50.5	76.6975
50.55	110.046
50.6	156.724
50.65	88.021
50.7	102.466
50.75	98.753
50.8	78.4485
50.85	112.208
50.9	100.062
50.95	134.889
51	81.9576
51.05	74.2477
51.1	134.073
51.15	57.9597
51.2	138.824
51.25	50.0202
51.3	47.4209
51.35	56.2097
51.4	67.6494
51.45	50.1874
51.5	50.6076
51.55	95.8003
51.6	107.744
51.65	105.836
51.7	91.8117
51.75	102.094
51.8	45.8478
51.85	59.1243
51.9	64.8024
51.95	79.507
52	59.7049
52.05	95.8542
52.1	93.4129
52.15	69.6182
52.2	107.137
52.25	85.8546
52.3	73.2657
52.35	76.5674
52.4	63.8487
52.45	103.623
52.5	41.0207
52.55	75.8471
52.6	68.7241
52.65	74.5253
52.7	116.435
52.75	79.6679
52.8	77.4879
52.85	78.9834
52.9	71.644
52.95	105.912
53	90.5703
53.05	99.3518
53.1	103.3
53.15	59.5771
53.2	92.0294
53.25	123.51
53.3	90.0473
53.35	113.747
53.4	132.848
53.45	131.04
53.5	200.07
53.55	196.043
53.6	307.146
53.65	353.922
53.7	339.032
53.75	249.466
53.8	247.109
53.85	228.495
53.9	192.895
53.95	129.587
54	109.481
54.05	144.48
54.1	97.6538
54.15	133.698
54.2	96.3855
54.25	100.898
54.3	138.684
54.35	108.704
54.4	87.3905
54.45	75.811
54.5	81.4845
54.55	118.876
54.6	87.7579
54.65	85.2284
54.7	96.5094
54.75	64.6777
54.8	77.2941
54.85	107.586
54.9	62.2489
