#InstrumentID: BTX.359
#DatasetName: MixB
#SampleInfo: 
#AcquisitionDate: 12/12/13 20:38:01
#IntegrationTime: 400 seconds
#GeometryParams: axisX = -68.5142 axisY = 134 axisZ = 1194.7 sensorAngle1 = -29.0823 sensorAngle3 = 0
#EnergyParams: splitThreshold = 12 CoKaPeak = 1280 kBFilterIn = 1
11.4	273.358
11.45	250.214
11.5	255.104
11.55	280.815
11.6	286.497
11.65	307.929
11.7	256.432
11.75	221.794
11.8	262.126
11.85	248.513
11.9	266.714
11.95	282.16
12	271.321
12.05	266.769
12.1	282.94
12.15	297.927
12.2	245.173
12.25	245.999
12.3	276.309
12.35	229.917
12.4	277.952
12.45	306.215
12.5	294.676
12.55	270.508
12.6	266.426
12.65	298.538
12.7	339.929
12.75	287.868
12.8	312.917
12.85	261.319
12.9	323.386
12.95	281.446
13	311.17
13.05	279.074
13.1	255.56
13.15	278.944
13.2	321.648
13.25	357.156
13.3	301.663
13.35	299.94
13.4	277.002
13.45	320.059
13.5	283.711
13.55	256.92
13.6	256.642
13.65	268.808
13.7	365.933
13.75	320.595
13.8	284.114
13.85	353.645
13.9	352.43
13.95	364.83
14	417.457
14.05	479.401
14.1	498.835
14.15	531.44
14.2	606.54
14.25	651.964
14.3	742.391
14.35	730.925
14.4	611.126
14.45	628.378
14.5	560.42
14.55	440.712
14.6	374.055
14.65	353.811
14.7	371.631
14.75	251.476
14.8	323.983
14.85	286.813
14.9	294.049
14.95	261.696
15	291.471
15.05	289.205
15.1	316.065
15.15	249.733
15.2	273.679
15.25	292.025
15.3	259.464
15.35	243.312
15.4	290.999
15.45	285.771
15.5	242.665
15.55	244.807
15.6	314.223
15.65	250.258
15.7	277.772
15.75	212.256
15.8	259.295
15.85	230.281
15.9	314.171
15.95	287.669
16	254.055
16.05	230.362
16.1	270.036
16.15	310.567
16.2	252.751
16.25	296.435
16.3	237.41
16.35	197.918
16.4	187.567
16.45	202.756
16.5	276.828
16.55	253.597
16.6	240.66
16.65	253.063
16.7	301.556
16.75	249.478
16.8	280.46
16.85	247.442
16.9	268.67
16.95	317.743
17	205.453
17.05	278.316
17.1	267.844
17.15	234.76
17.2	224.931
17.25	237.418
17.3	225.054
17.35	215.724
17.4	247.97
17.45	244.003
17.5	247.74
17.55	242.261
17.6	258.458
17.65	203.554
17.7	236.232
17.75	230.752
17.8	241.221
17.85	255.452
17.9	205.817
17.95	222.754
18	268.496
18.05	226.313
18.1	227.611
18.15	223.936
18.2	246.54
18.25	255.518
18.3	250.268
18.35	248.799
18.4	247.545
18.45	205.612
18.5	228.362
18.55	183.488
18.6	235.164
18.65	263.713
18.7	221.917
18.75	209.204
18.8	177.32
18.85	241.854
18.9	195.268
18.95	213.061
19	196.311
19.05	228.912
19.1	215.944
19.15	199.254
19.2	220.867
19.25	199.649
19.3	216.52
19.35	213.734
19.4	232.622
19.45	206.87
19.5	254.386
19.55	311.524
19.6	237.857
19.65	210.188
19.7	268.359
19.75	255.631
19.8	224.871
19.85	199.226
19.9	181.828
19.95	195.243
20	212.845
20.05	178.255
20.1	203.936
20.15	243.827
20.2	231.916
20.25	218.467
20.3	230.444
20.35	205.271
20.4	227.877
20.45	248.433
20.5	273.443
20.55	290.134
20.6	269.463
20.65	234.253
20.7	226.051
20.75	234.401
20.8	202.792
20.85	232.994
20.9	178.86
20.95	204.992
21	200.396
21.05	223.766
21.1	204.712
21.15	233.92
21.2	185.342
21.25	207.709
21.3	252.042
21.35	210.165
21.4	201.681
21.45	198.726
21.5	252.669
21.55	211.944
