#InstrumentID: Terra.157
#FileName: /home/chemin/data/C-D-75/processed/C-D-75-film.plv
#SampleInfo: 
#AcquisitionDate: 04/06/09 08:39:06
#IntegrationTime: 990 seconds
#GeometryParams: axisX = 1129 axisY = 128 axisZ = 1252 sensorAngle1 = 0.523599 sensorAngle3 = 0
#EnergyParams: splitThreshold = 3 CoKaPeak = 539 kBFilterIn = 1
11.5	31.1193
11.55	32.6377
11.6	31.6736
11.65	28.889
11.7	33.9225
11.75	27.8162
11.8	32.2746
11.85	31.6562
11.9	28.6959
11.95	32.7148
12	28.6706
12.05	33.8707
12.1	29.2324
12.15	33.0438
12.2	33.2969
12.25	36.5824
12.3	30.9717
12.35	36.1832
12.4	30.1423
12.45	36.4877
12.5	31.2736
12.55	27.5578
12.6	30.219
12.65	29.6653
12.7	38.4564
12.75	33.0098
12.8	31.9201
12.85	27.3006
12.9	34.2846
12.95	30.8291
13	32.812
13.05	34.8612
13.1	29.9011
13.15	32.6494
13.2	32.875
13.25	31.6477
13.3	33.1448
13.35	31.3766
13.4	35.9652
13.45	35.7979
13.5	36.9211
13.55	38.087
13.6	34.9468
13.65	35.9554
13.7	36.3008
13.75	35.0873
13.8	33.2797
13.85	31.3901
13.9	36.8115
13.95	36.6132
14	33.9669
14.05	37.1443
14.1	33.0434
14.15	31.8463
14.2	33.5938
14.25	34.5386
14.3	35.8031
14.35	40.237
14.4	40.5994
14.45	38.6638
14.5	36.8189
14.55	35.5207
14.6	37.7983
14.65	37.7569
14.7	36.0098
14.75	39.9694
14.8	35.6836
14.85	36.1078
14.9	31.5396
14.95	31.8534
15	35.2641
15.05	36.4128
15.1	30.8678
15.15	29.509
15.2	30.945
15.25	40.3724
15.3	37.3377
15.35	39.0961
15.4	34.871
15.45	43.1106
15.5	32.5551
15.55	34.6693
15.6	34.6281
15.65	38.3635
15.7	35.9913
15.75	31.1933
15.8	30.6373
15.85	35.9428
15.9	37.0215
15.95	40.3381
16	37.2902
16.05	34.8276
16.1	36.6494
16.15	31.3473
16.2	36.6581
16.25	33.9199
16.3	36.6435
16.35	32.5507
16.4	37.4595
16.45	35.4845
16.5	27.8086
16.55	37.3747
16.6	38.709
16.65	36.3862
16.7	36.8623
16.75	37.8673
16.8	36.8116
16.85	35.3853
16.9	39.0761
16.95	34.8122
17	34.3217
17.05	36.9072
17.1	38.861
17.15	34.3759
17.2	43.3936
17.25	39.276
17.3	38.3127
17.35	39.0822
17.4	38.923
17.45	37.9069
17.5	35.7081
17.55	36.4006
17.6	38.0303
17.65	36.3382
17.7	33.4884
17.75	36.3671
17.8	38.3025
17.85	35.1994
17.9	37.7464
17.95	36.0948
18	36.8108
18.05	36.7939
18.1	34.3518
18.15	38.8484
18.2	32.6394
18.25	32.0663
18.3	38.0929
18.35	37.9478
18.4	37.5375
18.45	38.331
18.5	37.811
18.55	38.1161
18.6	39.2874
18.65	35.4729
18.7	35.8238
18.75	36.8777
18.8	35.5113
18.85	32.0615
18.9	35.8291
18.95	35.6008
19	36.6778
19.05	37.1646
19.1	34.1546
19.15	38.7256
19.2	43.5565
19.25	39.5692
19.3	35.7745
19.35	36.1492
19.4	39.452
19.45	37.5593
19.5	38.1629
19.55	29.12
19.6	37.2175
19.65	32.0774
19.7	39.7515
19.75	38.1996
19.8	33.4067
19.85	37.4735
19.9	36.6363
19.95	37.5135
20	33.6795
20.05	42.2445
20.1	31.1888
20.15	33.3797
20.2	41.3682
20.25	36.1904
20.3	36.2078
20.35	40.1858
20.4	34.9828
20.45	33.1435
20.5	37.7846
20.55	35.6378
20.6	35.2401
20.65	34.9918
20.7	37.5811
20.75	33.9649
20.8	36.7061
20.85	32.7297
20.9	36.338
20.95	37.4399
21	37.7178
21.05	37.3771
21.1	34.7273
21.15	40.3425
21.2	33.1058
21.25	36.2274
21.3	36.5922
21.35	34.9981
21.4	37.1298
21.45	33.3975
21.5	35.2397
21.55	35.1956
21.6	34.239
21.65	27.7186
21.7	33.0986
21.75	27.264
21.8	32.1768
21.85	35.6506
21.9	32.4348
21.95	32.5884
22	38.3308
22.05	33.4485
22.1	39.4524
22.15	36.0563
22.2	33.4981
22.25	35.1293
22.3	30.457
22.35	30.2355
22.4	31.1981
22.45	31.9477
22.5	35.8627
22.55	34.6766
22.6	27.9244
22.65	30.6785
22.7	30.6928
22.75	35.1271
22.8	34.9627
22.85	33.0899
22.9	34.1907
22.95	34.0796
23	30.8038
23.05	35.4835
23.1	41.0897
23.15	34.1036
23.2	28.4182
23.25	34.5956
23.3	28.2903
23.35	34.6598
23.4	34.0325
23.45	34.8141
23.5	31.3748
23.55	32.8023
23.6	32.8713
23.65	33.2967
23.7	32.4858
23.75	34.1876
23.8	33.4356
23.85	34.0087
23.9	36.4704
23.95	36.8539
24	32.0229
24.05	33.4737
24.1	28.3673
24.15	37.0985
24.2	31.5568
24.25	38.2454
24.3	29.5546
24.35	33.9552
24.4	34.5162
24.45	34.6774
24.5	36.9768
24.55	38.0223
24.6	33.1901
24.65	38.5054
24.7	34.621
24.75	31.7142
24.8	33.4375
24.85	29.5978
24.9	28.3023
24.95	30.501
25	32.835
25.05	33.1816
25.1	32.7728
25.15	30.2079
25.2	29.1265
25.25	32.9273
25.3	35.7329
25.35	34.5701
25.4	32.0885
25.45	32.8939
25.5	36.4361
25.55	39.1923
25.6	33.824
25.65	43.1058
25.7	30.874
25.75	31.8961
25.8	27.6991
25.85	28.5916
25.9	28.6223
25.95	29.1098
26	29.4601
26.05	32.8978
26.1	31.1975
26.15	31.1273
26.2	25.3166
26.25	32.5081
26.3	30.3185
26.35	34.7109
26.4	28.4979
26.45	32.1493
26.5	26.3973
26.55	28.0863
26.6	28.776
26.65	36.687
26.7	32.0445
26.75	41.9809
26.8	40.1888
26.85	39.0626
26.9	34.5529
26.95	35.9645
27	29.9483
27.05	31.0379
27.1	26.2534
27.15	30.6186
27.2	33.1876
27.25	26.3777
27.3	30.5322
27.35	33.4112
27.4	34.1165
27.45	31.7248
27.5	29.1267
27.55	31.4951
27.6	28.7842
27.65	28.1795
27.7	29.7325
27.75	33.0792
27.8	34.6113
27.85	36.0467
27.9	45.1788
27.95	44.4127
28	44.9132
28.05	39.5901
28.1	38.1794
28.15	38.2206
28.2	31.6927
28.25	31.8791
28.3	28.4293
28.35	25.9354
28.4	29.4687
28.45	25.7582
28.5	27.3939
28.55	26.3095
28.6	30.3305
28.65	26.383
28.7	26.3126
28.75	29.388
28.8	29.7004
28.85	27.6024
28.9	33.7256
28.95	26.5179
29	28.0827
29.05	23.2737
29.1	30.2209
29.15	28.7208
29.2	29.5356
29.25	37.0258
29.3	29.3247
29.35	23.0177
29.4	27.9465
29.45	31.5164
29.5	22.2507
29.55	25.8141
29.6	29.962
29.65	30.3048
29.7	25.064
29.75	29.8198
29.8	28.1462
29.85	30.7763
29.9	23.7217
29.95	32.6486
30	24.9388
30.05	30.9608
30.1	31.2164
30.15	30.589
30.2	25.81
30.25	27.5043
30.3	28.2017
30.35	28.9206
30.4	27.9979
30.45	30.6424
30.5	29.6632
30.55	26.8228
30.6	27.0791
30.65	28.7769
30.7	30.2536
30.75	30.0597
30.8	31.2335
30.85	29.3806
30.9	29.6739
30.95	30.4422
31	29.9051
31.05	28.8985
31.1	25.4562
31.15	26.4207
31.2	31.6743
31.25	28.7814
31.3	27.9342
31.35	28.2909
31.4	26.8597
31.45	27.7843
31.5	28.372
31.55	26.2748
31.6	29.2694
31.65	32.2892
31.7	26.8973
31.75	28.4306
31.8	27.4277
31.85	28.6764
31.9	27.4352
31.95	29.3671
32	27.879
32.05	29.416
32.1	26.7795
32.15	31.916
32.2	27.7658
32.25	28.1443
32.3	27.6365
32.35	26.9316
32.4	28.9582
32.45	28.4305
32.5	29.6524
32.55	30.7222
32.6	31.8861
32.65	28.9488
32.7	26.9405
32.75	22.981
32.8	26.2334
32.85	28.1876
32.9	30.5902
32.95	28.3952
33	28.1575
33.05	29.5951
33.1	29.7709
33.15	26.0586
33.2	24.6917
33.25	27.4408
33.3	29.5907
33.35	26.9354
33.4	27.2783
33.45	29.0433
33.5	21.3579
33.55	29.3898
33.6	29.1083
33.65	28.218
33.7	28.8451
33.75	28.4115
33.8	34.5188
33.85	30.4328
33.9	26.6713
33.95	26.5903
34	32.5996
34.05	49.5912
34.1	62.952
34.15	84.6085
34.2	92.7764
34.25	109.788
34.3	109.452
34.35	94.4543
34.4	82.6866
34.45	69.9761
34.5	52.5829
34.55	44.0943
34.6	28.6263
34.65	29.8689
34.7	30.0479
34.75	26.1201
34.8	25.2662
34.85	26.8077
34.9	26.0015
34.95	27.7146
35	26.2591
35.05	27.0559
35.1	25.3784
35.15	29.7562
35.2	23.8924
35.25	23.9813
35.3	29.9465
35.35	27.7873
35.4	29.4917
35.45	28.4686
35.5	35.2612
35.55	33.2173
35.6	32.3204
35.65	34.9932
35.7	38.8646
35.75	37.969
35.8	57.5924
35.85	96.4981
35.9	143.172
35.95	206.877
36	276.099
36.05	297.007
36.1	301.71
36.15	295.443
36.2	239.996
36.25	175.449
36.3	106.99
36.35	80.4795
36.4	52.0572
36.45	39.9738
36.5	36.3217
36.55	34.0582
36.6	39.2957
36.65	33.0564
36.7	29.2311
36.75	32.2035
36.8	30.8746
36.85	32.5504
36.9	30.8647
36.95	31.2122
37	24.9486
37.05	26.6897
37.1	30.1081
37.15	26.2819
37.2	25.3696
37.25	26.6455
37.3	26.5815
37.35	24.6622
37.4	26.0537
37.45	26.9768
37.5	23.6162
37.55	25.7567
37.6	28.2663
37.65	30.2408
37.7	25.7516
37.75	24.664
37.8	25.1088
37.85	27.7475
37.9	32.1979
37.95	29.0112
38	27.3386
38.05	22.193
38.1	26.5377
38.15	26.2481
38.2	28.334
38.25	24.5805
38.3	32.6391
38.35	27.4009
38.4	28.1476
38.45	22.8179
38.5	26.2572
38.55	29.0032
38.6	30.567
38.65	28.9468
38.7	24.1408
38.75	25.9379
38.8	26.959
38.85	28.8881
38.9	29.3115
38.95	28.2783
39	37.5836
39.05	37.8988
39.1	40.4227
39.15	48.8544
39.2	42.1048
39.25	34.9215
39.3	35.4809
39.35	32.4482
39.4	28.8629
39.45	26.3846
39.5	24.775
39.55	22.7579
39.6	28.3862
39.65	24.1163
39.7	27.3929
39.75	26.6692
39.8	26.8701
39.85	21.3528
39.9	24.4622
39.95	29.5302
40	26.0166
40.05	24.8938
40.1	21.8606
40.15	25.4538
40.2	26.619
40.25	25.2845
40.3	26.0883
40.35	25.2583
40.4	24.9004
40.45	22.7494
40.5	25.0145
40.55	22.4843
40.6	29.3001
40.65	24.947
40.7	22.3429
40.75	26.2307
40.8	26.2116
40.85	21.1859
40.9	25.5811
40.95	23.3098
41	27.7393
41.05	35.0945
41.1	36.9028
41.15	36.6876
41.2	43.6263
41.25	43.394
41.3	31.3207
41.35	35.3856
41.4	27.5463
41.45	30.2872
41.5	24.2262
41.55	30.4317
41.6	25.6969
41.65	24.6701
41.7	23.5787
41.75	24.0397
41.8	25.1322
41.85	31.0512
41.9	31.6729
41.95	29.5195
42	33.7048
42.05	32.4767
42.1	27.0351
42.15	26.6045
42.2	26.0764
42.25	30.8738
42.3	28.2648
42.35	25.9204
42.4	24.9653
42.45	25.8974
42.5	23.8297
42.55	25.9832
42.6	26.7051
42.65	26.3549
42.7	27.0057
42.75	25.3973
42.8	25.6301
42.85	26.817
42.9	25.514
42.95	23.2294
43	23.4334
43.05	27.2003
43.1	24.9288
43.15	27.4999
43.2	27.1297
43.25	30.1401
43.3	25.6581
43.35	27.0695
43.4	27.9998
43.45	33.5823
43.5	32.5377
43.55	40.5566
43.6	41.3716
43.65	44.0111
43.7	50.2172
43.75	49.7813
43.8	38.6678
43.85	32.9327
43.9	33.0518
43.95	24.8666
44	23.9508
44.05	21.8919
44.1	23.475
44.15	21.6183
44.2	25.5397
44.25	27.1198
44.3	27.323
44.35	24.7442
44.4	21.4021
44.45	21.5037
44.5	25.9693
44.55	25.1113
44.6	24.6826
44.65	26.7821
44.7	25.0356
44.75	21.9086
44.8	28.2545
44.85	24.8253
44.9	23.5025
44.95	23.5577
45	24.8526
45.05	20.3926
45.1	23.6956
45.15	28.5233
45.2	27.2523
45.25	28.8038
45.3	26.5022
45.35	22.5111
45.4	21.3906
45.45	24.6361
45.5	17.3422
45.55	19.4796
45.6	26.407
45.65	27.1758
45.7	26.2378
45.75	29.4807
45.8	26.4459
45.85	28.1527
45.9	32.0216
45.95	35.4726
46	37.0746
46.05	40.4617
46.1	37.19
46.15	38.1397
46.2	34.4162
46.25	37.5458
46.3	31.5124
46.35	23.0941
46.4	24.24
46.45	25.8273
46.5	28.1536
46.55	23.0468
46.6	23.4327
46.65	24.407
46.7	24.6443
46.75	25.2109
46.8	24.5531
46.85	24.2159
46.9	25.0388
46.95	28.3536
47	22.8654
47.05	27.0581
47.1	27.2746
47.15	22.2234
47.2	26.3581
47.25	27.1928
47.3	26.094
47.35	24.4224
47.4	23.5686
47.45	21.78
47.5	20.231
47.55	22.9056
47.6	24.612
47.65	24.7799
47.7	25.1151
47.75	28.6112
47.8	30.7224
47.85	31.4937
47.9	37.5946
47.95	55.1794
48	68.8014
48.05	75.5184
48.1	84.7704
48.15	79.7021
48.2	73.9196
48.25	56.8942
48.3	47.334
48.35	44.1415
48.4	39.168
48.45	28.1456
48.5	27.7164
48.55	19.9535
48.6	19.9522
48.65	26.1624
48.7	27.3278
48.75	27.2021
48.8	28.549
48.85	29.8074
48.9	28.1815
48.95	30.5797
49	24.1822
49.05	27.9307
49.1	25.7794
49.15	22.2969
49.2	25.4756
49.25	29.8619
49.3	30.599
49.35	24.0938
49.4	26.2172
49.45	22.7893
49.5	26.2149
49.55	27.0568
49.6	24.3781
49.65	25.0845
49.7	18.6674
49.75	21.6575
49.8	24.6347
49.85	30.9849
49.9	24.2396
49.95	24.6912
50	26.0125
50.05	24.7885
50.1	24.7821
50.15	24.1219
50.2	21.8702
50.25	26.4672
50.3	26.8263
50.35	25.7083
50.4	35.3062
50.45	33.9915
50.5	36.2301
50.55	32.454
50.6	28.9218
50.65	31.6766
50.7	37.3028
50.75	26.6725
50.8	26.8986
50.85	24.4421
50.9	25.3744
50.95	23.0763
51	26.9222
51.05	29.2246
51.1	33.7227
51.15	31.461
51.2	34.1456
51.25	30.5172
51.3	32.1586
51.35	31.7897
51.4	32.8536
51.45	30.0736
51.5	31.159
51.55	27.8995
51.6	27.2003
51.65	25.045
51.7	24.6716
51.75	22.208
51.8	25.1568
51.85	23.0335
51.9	28.4971
51.95	24.2209
52	23.2674
52.05	20.7186
52.1	17.7092
52.15	20.6084
52.2	19.8041
52.25	27.8162
52.3	28.0307
52.35	21.0394
52.4	26.1386
52.45	33.5673
52.5	42.5902
52.55	50.1282
52.6	50.3038
52.65	44.8534
52.7	51.7039
52.75	41.6622
52.8	40.4456
52.85	31.2989
52.9	32.9222
52.95	26.4324
53	27.2878
53.05	24.6292
53.1	23.2239
53.15	19.243
53.2	22.6626
53.25	21.7832
53.3	26.0025
53.35	33.6137
53.4	26.5865
53.45	23.8965
53.5	23.2121
53.55	21.2156
53.6	21.1943
53.65	22.9051
53.7	27.702
53.75	21.7061
53.8	23.2952
53.85	18.1092
53.9	24.0005
53.95	21.8923
54	25.1075
54.05	23.2649
54.1	26.2991
54.15	26.0273
54.2	23.8014
54.25	22.928
54.3	23.4366
54.35	23.2289
54.4	23.7053
54.45	26.9859
54.5	22.4272
54.55	22.2323
54.6	17.9294
54.65	24.1696
54.7	19.98
54.75	21.0456
54.8	17.004
54.85	20.4479
54.9	24.6611
54.95	23.5776
