#InstrumentID: BTX.359
#DatasetName: Mix4A_2
#SampleInfo: 
#AcquisitionDate: 12/12/13 18:41:22
#IntegrationTime: 400 seconds
#GeometryParams: axisX = -68.5142 axisY = 134 axisZ = 1194.7 sensorAngle1 = -29.0823 sensorAngle3 = 0
#EnergyParams: splitThreshold = 12 CoKaPeak = 1294 kBFilterIn = 1
21.5	246.531
21.55	266.919
21.6	274.727
21.65	307.734
21.7	213.713
21.75	211.463
21.8	307.469
21.85	289.902
21.9	254.351
21.95	283.964
22	279.254
22.05	300.696
22.1	272.604
22.15	270.906
22.2	322.446
22.25	337.531
22.3	352.631
22.35	399.064
22.4	417.282
22.45	367.151
22.5	329.355
22.55	359.438
22.6	372.577
22.65	367.957
22.7	351.361
22.75	440.639
22.8	400.427
22.85	393.72
22.9	414.396
22.95	469.808
23	581.636
23.05	616.442
23.1	637.747
23.15	627.02
23.2	538.694
23.25	549.454
23.3	398.009
23.35	412.205
23.4	348.697
23.45	368.362
23.5	323.766
23.55	368.77
23.6	323.262
23.65	368.651
23.7	316.504
23.75	286.08
23.8	320.968
23.85	381.539
23.9	383.158
23.95	437.664
24	355.763
24.05	499.034
24.1	687.868
24.15	775.927
24.2	1009.82
24.25	1123.58
24.3	1073.48
24.35	951.49
24.4	785.983
24.45	530.542
24.5	428.162
24.55	306.61
24.6	303.103
24.65	238.627
24.7	294.279
24.75	282.498
24.8	307.839
24.85	241.344
24.9	278.756
24.95	334.532
25	283.23
25.05	292.592
25.1	359.379
25.15	320.074
25.2	305.921
25.25	271.328
25.3	268.701
25.35	266.49
25.4	337.497
25.45	446.644
25.5	476.611
25.55	593.931
25.6	799.997
25.65	818.242
25.7	767.429
25.75	735.485
25.8	540.652
25.85	465.43
25.9	392.907
25.95	369.478
26	324.134
26.05	330.203
26.1	331.121
26.15	356.738
26.2	274.802
26.25	278.043
26.3	325.742
26.35	367.838
26.4	297.939
26.45	304.683
26.5	341.212
26.55	319.464
26.6	319.981
26.65	373.032
26.7	350.879
26.75	427.733
26.8	378.139
26.85	393.103
26.9	421.334
26.95	270.099
27	291.469
27.05	300.919
27.1	310.453
27.15	281.507
27.2	330.312
27.25	313.168
27.3	425.295
27.35	426.73
27.4	413.143
27.45	458.607
27.5	400.541
27.55	412.604
27.6	383.947
27.65	375.574
27.7	429.529
27.75	336.437
27.8	353.848
27.85	385.982
27.9	380.5
27.95	412.069
28	515.319
28.05	574.523
28.1	664.699
28.15	604.411
28.2	615.143
28.25	711.643
28.3	630.114
28.35	514.749
28.4	452.11
28.45	455.957
28.5	318.071
28.55	271.594
28.6	244.405
28.65	323.593
28.7	258.9
28.75	207.331
28.8	279.023
28.85	243.35
28.9	256.138
28.95	258.317
29	269.471
29.05	244.608
29.1	244.897
29.15	259.646
29.2	227.938
29.25	258.035
29.3	227.944
29.35	271.141
29.4	377.311
29.45	391.009
29.5	417.075
29.55	420.347
29.6	434.736
29.65	487.183
29.7	432.664
29.75	512.98
29.8	402.715
29.85	421.376
29.9	348.397
29.95	336.89
30	323.785
30.05	312.594
30.1	340.307
30.15	316.788
30.2	354.302
30.25	355.129
30.3	422.566
30.35	476.998
30.4	468.175
30.45	538.587
30.5	469.241
30.55	556.587
30.6	574.792
30.65	562.213
30.7	705.774
30.75	973.109
30.8	1250.13
30.85	1858.49
30.9	2745.83
30.95	3332.54
31	4041.35
31.05	3990.2
31.1	3997.03
31.15	3202.55
31.2	2297.93
31.25	1516.61
31.3	821.363
31.35	626.649
31.4	439.268
31.45	337.763
31.5	340.296
31.55	341.825
31.6	289.863
31.65	321.626
31.7	314.796
31.75	301.052
31.8	259.996
31.85	315.147
31.9	302.301
31.95	278.463
32	317.535
32.05	305.835
32.1	384.132
32.15	441.564
32.2	624.991
32.25	712.661
32.3	782.651
32.35	916.425
32.4	1006.69
32.45	996.601
32.5	1203.87
32.55	1278.77
32.6	1151.03
32.65	1070.32
32.7	1041.1
32.75	855.295
32.8	775.641
32.85	639.782
32.9	598.477
32.95	682.295
33	598.052
33.05	560.92
33.1	592.196
33.15	405.736
33.2	316.623
33.25	311.119
33.3	285.356
33.35	275.588
33.4	205.172
33.45	276.726
33.5	283.97
33.55	241.574
33.6	255.629
33.65	229.246
33.7	181.791
33.75	228.892
33.8	196.579
33.85	258.233
33.9	224.685
33.95	222.97
34	174.499
34.05	236.994
34.1	188.855
34.15	216.061
34.2	250.39
34.25	231.765
34.3	180.202
34.35	194.082
34.4	200.57
34.45	261.581
34.5	273.269
34.55	268.068
34.6	283.241
34.65	295.962
34.7	333.23
34.75	313.839
34.8	295.853
34.85	325.433
34.9	320.636
34.95	412.662
35	374.166
35.05	372.71
35.1	405.734
35.15	367.642
35.2	400.232
35.25	440.984
35.3	459.297
35.35	338.154
35.4	410.123
35.45	389.259
35.5	423.16
35.55	414.306
35.6	434.348
35.65	353.06
35.7	346.435
35.75	261.374
35.8	257.885
35.85	309.764
35.9	184.101
35.95	242.499
36	216.292
36.05	206.587
36.1	256.359
36.15	226.55
36.2	280.995
36.25	298.751
36.3	292.99
36.35	349.118
36.4	363.017
36.45	361.655
36.5	348.583
36.55	319.807
36.6	255.305
36.65	285.567
36.7	230.27
36.75	169.484
36.8	129.614
36.85	223.209
36.9	184.305
36.95	238.971
37	199.109
37.05	192.896
37.1	195.826
37.15	186.186
37.2	180.929
37.25	213.195
37.3	249.209
37.35	239.523
37.4	241.51
37.45	229.612
37.5	250.224
37.55	171.678
37.6	199.074
37.65	171.867
37.7	185.77
37.75	213.411
37.8	167.609
37.85	129.033
37.9	223.034
37.95	113.069
38	168.34
38.05	181.786
38.1	139.674
38.15	165.334
38.2	228.193
38.25	200.404
38.3	130.504
38.35	200.58
38.4	234.817
38.45	179.503
38.5	181.386
38.55	171.813
38.6	157.213
38.65	180.168
38.7	207.645
38.75	188.398
38.8	164.97
38.85	183.848
38.9	186.213
38.95	201.833
39	169.837
39.05	174.352
39.1	213.803
39.15	233.632
39.2	201.717
39.25	222.768
39.3	278.335
39.35	207.446
39.4	293.933
39.45	223.712
39.5	368.04
39.55	406.081
39.6	461.359
39.65	601.265
39.7	765.905
39.75	716.467
39.8	791.831
39.85	772.519
39.9	649.305
39.95	520.091
40	447.101
40.05	394.018
40.1	318.419
40.15	328.805
40.2	295.761
40.25	296.353
40.3	371.423
40.35	321.972
40.4	292.345
40.45	279.771
40.5	331.264
40.55	381.542
40.6	378.405
40.65	368.47
40.7	499.708
40.75	604.533
40.8	614.789
40.85	631.713
40.9	594.901
40.95	543.53
41	395.546
41.05	396.288
41.1	299.28
41.15	276.3
41.2	308.562
41.25	287.09
41.3	288.67
41.35	220.216
41.4	177.222
41.45	285.611
41.5	217.771
41.55	210.092
41.6	196.414
41.65	230.711
41.7	260.705
41.75	171.17
41.8	209.745
41.85	187.095
41.9	179.678
41.95	159.201
42	191.093
42.05	172.155
42.1	157.898
42.15	178.722
42.2	147.371
42.25	176.536
42.3	190.174
42.35	196.629
42.4	188.773
42.45	351.193
42.5	330.451
42.55	451.896
42.6	427.224
42.65	581.341
42.7	618.505
42.75	600.607
42.8	696.875
42.85	615.407
42.9	545.598
42.95	604.251
43	588.612
43.05	520.696
43.1	463.678
43.15	384.272
43.2	408.725
43.25	309.29
43.3	280.973
43.35	278.876
43.4	228.363
43.45	217.466
43.5	194.704
43.55	177.23
43.6	189.697
43.65	212.072
43.7	234.849
43.75	276.41
43.8	191.981
43.85	220.186
43.9	238.659
43.95	255.277
44	262.627
44.05	253.891
44.1	277.575
44.15	267.119
44.2	247.699
44.25	291.503
44.3	194.234
44.35	229.023
44.4	197.306
44.45	146.226
44.5	187.479
44.55	160.891
44.6	143.817
44.65	151.796
44.7	117.761
44.75	124.022
44.8	172.016
44.85	135.103
44.9	138.438
44.95	135.092
45	132.002
45.05	138.285
45.1	181.413
45.15	181.574
45.2	166.34
45.25	184.961
45.3	240.576
45.35	170.26
45.4	206.108
45.45	220.634
45.5	224.733
45.55	195.036
45.6	216.133
45.65	157.335
45.7	191.444
45.75	152.537
45.8	181.436
45.85	208.635
45.9	222.273
45.95	253.39
46	268.652
46.05	331.585
46.1	383.346
46.15	428.351
46.2	420.477
46.25	388.869
46.3	389.261
46.35	322.324
46.4	272.416
46.45	207.293
46.5	190.517
46.55	212.315
46.6	165.482
46.65	183.939
46.7	198.599
46.75	190.939
46.8	194.882
46.85	248.85
46.9	219.93
46.95	252.89
47	238.025
47.05	293.654
47.1	313.098
47.15	258.821
47.2	240.487
47.25	266.309
47.3	271.945
47.35	149.818
47.4	202.355
47.45	202.71
47.5	204.854
47.55	172.509
47.6	182.974
47.65	219.525
47.7	201.861
47.75	199.589
47.8	133.326
47.85	237.676
47.9	187.198
47.95	245.514
48	219.215
48.05	233.984
48.1	191.723
48.15	291.707
48.2	294.291
48.25	362.144
48.3	390.731
48.35	364.134
48.4	378.129
48.45	346.403
48.5	332.34
48.55	331.112
48.6	267.25
48.65	292.693
48.7	198.868
48.75	178.204
48.8	225.987
48.85	227.193
48.9	173.614
48.95	184.591
49	181.589
49.05	209.305
49.1	232.48
49.15	242.153
49.2	244.238
49.25	220.996
49.3	236.323
49.35	215.572
49.4	178.741
49.45	230.827
49.5	268.632
49.55	246.596
49.6	349.745
49.65	418.279
49.7	375.704
49.75	411.481
49.8	359.733
49.85	330.805
49.9	252.972
49.95	297.71
50	154.206
50.05	159.245
50.1	163.932
50.15	149.235
50.2	164.583
50.25	147.608
50.3	123.065
50.35	168.768
50.4	106.805
50.45	117.133
50.5	147.284
50.55	142.761
50.6	140.148
50.65	124.378
50.7	191.483
50.75	172.312
50.8	144.47
50.85	155.691
50.9	137.087
50.95	186.227
51	166.623
51.05	154.287
51.1	148.736
51.15	125.898
51.2	122.672
51.25	170.401
51.3	100.542
51.35	139.364
51.4	100.188
51.45	113.69
51.5	159.594
51.55	151.028
51.6	158.575
51.65	135.743
51.7	116.041
51.75	176.9
51.8	145.321
51.85	103.777
51.9	113.625
51.95	144.262
52	86.2125
52.05	149.957
52.1	183.463
52.15	138.002
52.2	200.732
52.25	179.716
52.3	198.504
52.35	184.92
52.4	180.899
52.45	183.429
52.5	185.55
52.55	132.014
52.6	143.362
52.65	186.639
52.7	224.583
52.75	159.521
52.8	210.71
52.85	169.246
52.9	162.088
52.95	194.664
53	206.142
53.05	229.561
53.1	264.811
53.15	222.503
53.2	249.43
53.25	226.624
53.3	173.712
53.35	184.009
53.4	193.464
53.45	191.674
53.5	156.473
53.55	218.185
53.6	244.684
53.65	239.702
53.7	200.344
53.75	173.227
53.8	261.028
53.85	201.961
53.9	216.723
53.95	135.93
54	170.753
54.05	147.297
54.1	131.814
54.15	110.616
54.2	88.8648
54.25	121.227
54.3	122.001
54.35	172.034
54.4	108.61
54.45	122.911
54.5	142.163
54.55	151.789
54.6	119.03
54.65	111.052
54.7	120.923
54.75	118.849
54.8	113.356
54.85	124.161
54.9	174.071
