#InstrumentID: Terra.157
#FileName: /home/chemin/data/calcite-ST2/processed/calcite-ST2-film.plv
#SampleInfo: 
#AcquisitionDate: 04/01/09 14:33:27
#IntegrationTime: 990 seconds
#GeometryParams: axisX = 1129 axisY = 128 axisZ = 1252 sensorAngle1 = 0.523599 sensorAngle3 = 0
#EnergyParams: splitThreshold = 3 CoKaPeak = 535 kBFilterIn = 1
21.6	51.0316
21.65	53.636
21.7	46.6138
21.75	47.3638
21.8	45.4982
21.85	45.0186
21.9	47.2718
21.95	57.1109
22	53.1483
22.05	54.0834
22.1	59.2119
22.15	50.5253
22.2	49.2083
22.25	49.2264
22.3	50.5208
22.35	50.0106
22.4	44.2095
22.45	48.6577
22.5	50.5301
22.55	50.6999
22.6	56.4477
22.65	48.8638
22.7	45.4098
22.75	55.0714
22.8	51.5288
22.85	52.5138
22.9	49.556
22.95	47.0331
23	58.1691
23.05	51.0234
23.1	49.2293
23.15	51.668
23.2	47.3101
23.25	47.4087
23.3	51.7199
23.35	47.4155
23.4	54.089
23.45	51.801
23.5	52.1586
23.55	53.1843
23.6	51.6907
23.65	49.8141
23.7	51.1728
23.75	54.1228
23.8	48.4558
23.85	50.0285
23.9	52.3089
23.95	51.7379
24	48.9218
24.05	48.4907
24.1	51.6375
24.15	48.6201
24.2	51.1716
24.25	47.7071
24.3	51.2913
24.35	53.6346
24.4	47.3066
24.45	57.9343
24.5	44.1731
24.55	52.2819
24.6	51.0335
24.65	45.0473
24.7	43.0941
24.75	44.7375
24.8	52.5866
24.85	46.4744
24.9	51.2493
24.95	51.5855
25	48.6837
25.05	47.0071
25.1	54.6921
25.15	45.8136
25.2	50.294
25.25	48.417
25.3	51.6503
25.35	47.769
25.4	52.3426
25.45	51.4111
25.5	51.0707
25.55	45.7018
25.6	49.0918
25.65	48.787
25.7	47.3097
25.75	49.1692
25.8	49.5682
25.85	50.835
25.9	49.8842
25.95	49.9494
26	49.5134
26.05	58.0896
26.1	48.8634
26.15	49.2304
26.2	50.0952
26.25	45.48
26.3	49.1095
26.35	53.0498
26.4	49.12
26.45	52.0223
26.5	51.3972
26.55	52.3746
26.6	58.5942
26.65	68.207
26.7	72.8588
26.75	84.2233
26.8	79.2193
26.85	85.3934
26.9	68.7729
26.95	66.5938
27	61.7046
27.05	54.9373
27.1	47.7234
27.15	48.3315
27.2	46.8376
27.25	51.6649
27.3	46.9916
27.35	48.3192
27.4	43.041
27.45	49.3798
27.5	52.3506
27.55	49.1865
27.6	47.3022
27.65	49.7171
27.7	49.8465
27.75	50.0756
27.8	48.7496
27.85	50.4495
27.9	48.0682
27.95	46.9514
28	48.0803
28.05	47.7739
28.1	49.0862
28.15	51.9447
28.2	48.2497
28.25	46.6827
28.3	49.7744
28.35	44.6936
28.4	42.9687
28.45	46.525
28.5	46.299
28.55	45.8147
28.6	46.5892
28.65	51.9518
28.7	53.613
28.75	49.5116
28.8	44.3197
28.85	44.3881
28.9	49.5718
28.95	45.0718
29	45.288
29.05	48.576
29.1	50.1337
29.15	50.8118
29.2	48.5123
29.25	44.1943
29.3	46.8815
29.35	45.7706
29.4	47.5983
29.45	46.7582
29.5	46.8095
29.55	46.3973
29.6	48.0013
29.65	47.9541
29.7	53.3796
29.75	49.9867
29.8	45.0781
29.85	44.3864
29.9	45.5311
29.95	46.8056
30	47.2589
30.05	49.9848
30.1	45.9314
30.15	46.9134
30.2	47.8454
30.25	45.2087
30.3	46.3433
30.35	46.8799
30.4	49.1237
30.45	46.8285
30.5	49.3014
30.55	44.8712
30.6	42.131
30.65	49.1144
30.7	51.2922
30.75	51.4354
30.8	43.9092
30.85	48.4534
30.9	48.8196
30.95	49.5637
31	50.4289
31.05	46.9342
31.1	50.1924
31.15	45.4533
31.2	52.692
31.25	46.571
31.3	47.333
31.35	45.9246
31.4	39.4083
31.45	43.6364
31.5	46.802
31.55	47.0774
31.6	49.6286
31.65	45.8809
31.7	44.6854
31.75	42.6912
31.8	47.8387
31.85	46.3317
31.9	42.5883
31.95	47.8277
32	49.6484
32.05	47.9101
32.1	40.7682
32.15	42.9947
32.2	45.3518
32.25	49.7177
32.3	50.7926
32.35	48.4723
32.4	47.4442
32.45	49.8819
32.5	48.3762
32.55	48.0631
32.6	47.1252
32.65	48.3045
32.7	49.0672
32.75	43.276
32.8	47.5048
32.85	52.4232
32.9	46.317
32.95	50.1085
33	41.2645
33.05	45.4005
33.1	42.6192
33.15	42.0809
33.2	47.2804
33.25	50.3287
33.3	45.6572
33.35	49.1323
33.4	49.096
33.45	47.3234
33.5	46.4288
33.55	48.3781
33.6	50.5484
33.65	42.2204
33.7	52.1208
33.75	45.9178
33.8	50.8635
33.85	53.4979
33.9	52.3861
33.95	55.5794
34	78.2041
34.05	108.737
34.1	166.275
34.15	253.439
34.2	358.94
34.25	422.913
34.3	435.088
34.35	385.457
34.4	303.69
34.45	210.538
34.5	134.837
34.55	85.1669
34.6	65.162
34.65	48.6843
34.7	49.4491
34.75	44.6127
34.8	47.3706
34.85	44.0225
34.9	47.3458
34.95	46.1399
35	51.7533
35.05	49.6618
35.1	45.2569
35.15	45.113
35.2	52.8185
35.25	49.0748
35.3	45.5479
35.35	42.4849
35.4	42.591
35.45	47.2267
35.5	42.4967
35.55	43.8948
35.6	47.8127
35.65	42.3337
35.7	46.2409
35.75	45.7226
35.8	47.1558
35.85	50.2498
35.9	43.3446
35.95	45.4292
36	42.9446
36.05	47.132
36.1	49.2165
36.15	49.588
36.2	44.6936
36.25	43.2513
36.3	45.0355
36.35	42.6023
36.4	46.6588
36.45	48.8005
36.5	53.9711
36.55	51.9294
36.6	55.7278
36.65	53.1118
36.7	59.3653
36.75	51.4117
36.8	52.1945
36.85	48.8755
36.9	42.5709
36.95	44.858
37	45.1633
37.05	45.0658
37.1	41.3422
37.15	47.0277
37.2	48.7905
37.25	49.1459
37.3	43.6845
37.35	46.6905
37.4	45.7278
37.45	45.6197
37.5	42.1776
37.55	42.116
37.6	42.8402
37.65	44.7917
37.7	38.4787
37.75	42.7789
37.8	46.9072
37.85	44.05
37.9	47.7221
37.95	41.0757
38	51.1695
38.05	43.4497
38.1	45.2228
38.15	46.443
38.2	48.0469
38.25	46.9166
38.3	44.9729
38.35	43.1321
38.4	46.2303
38.45	45.911
38.5	47.9193
38.55	46.0194
38.6	47.6803
38.65	42.0319
38.7	51.2288
38.75	38.7458
38.8	41.0441
38.85	47.6065
38.9	45.753
38.95	43.1179
39	42.4529
39.05	46.3595
39.1	42.4774
39.15	44.5598
39.2	45.9278
39.25	40.5038
39.3	43.3197
39.35	44.064
39.4	40.8932
39.45	44.9986
39.5	46.07
39.55	42.2265
39.6	42.4603
39.65	43.5727
39.7	42.7433
39.75	44.9055
39.8	41.3076
39.85	42.5398
39.9	42.5638
39.95	49.5617
40	42.0819
40.05	45.0589
40.1	42.6038
40.15	44.3995
40.2	43.7216
40.25	41.3386
40.3	44.6277
40.35	43.4078
40.4	43.9877
40.45	42.0385
40.5	43.8548
40.55	41.6333
40.6	48.4321
40.65	46.8338
40.7	42.8376
40.75	43.9578
40.8	39.4692
40.85	38.5484
40.9	41.1699
40.95	43.9921
41	49.7128
41.05	44.2884
41.1	44.3095
41.15	43.0338
41.2	44.8781
41.25	39.971
41.3	43.4702
41.35	45.0629
41.4	44.1079
41.45	47.6262
41.5	43.2478
41.55	39.9498
41.6	38.2532
41.65	39.9629
41.7	42.9901
41.75	49.6893
41.8	47.1825
41.85	50.5258
41.9	71.6652
41.95	73.8927
42	92.3185
42.05	88.6782
42.1	81.5726
42.15	72.8678
42.2	59.2959
42.25	61.3217
42.3	43.9316
42.35	45.663
42.4	52.6137
42.45	42.7092
42.5	42.5969
42.55	44.6598
42.6	42.9222
42.65	45.2581
42.7	44.1364
42.75	49.8623
42.8	42.4375
42.85	40.5017
42.9	44.6812
42.95	38.5231
43	45.1558
43.05	44.2484
43.1	47.5208
43.15	43.8864
43.2	36.833
43.25	40.2409
43.3	42.54
43.35	39.1451
43.4	39.9274
43.45	39.1011
43.5	39.7791
43.55	42.3302
43.6	40.0244
43.65	47.3032
43.7	44.5695
43.75	44.5498
43.8	43.7753
43.85	41.0203
43.9	45.7055
43.95	46.7748
44	43.0448
44.05	41.9873
44.1	41.5332
44.15	42.1797
44.2	40.1229
44.25	41.1582
44.3	42.3449
44.35	41.3911
44.4	40.9821
44.45	33.9998
44.5	34.3705
44.55	37.5454
44.6	43.4871
44.65	38.9757
44.7	43.5876
44.75	39.9294
44.8	39.4662
44.85	41.3024
44.9	42.6119
44.95	44.4917
45	39.6843
45.05	39.946
45.1	42.6233
45.15	40.5188
45.2	41.2794
45.25	44.018
45.3	42.1404
45.35	44.5795
45.4	45.9333
45.45	42.7146
45.5	39.7288
45.55	42.4589
45.6	39.7893
45.65	41.8146
45.7	43.0859
45.75	45.2671
45.8	44.9575
45.85	50.8917
45.9	53.0946
45.95	81.507
46	92.5661
46.05	105.506
46.1	110.899
46.15	104.151
46.2	100.108
46.25	83.5386
46.3	75.8906
46.35	52.8357
46.4	42.9614
46.45	44.9481
46.5	49.4136
46.55	41.414
46.6	40.862
46.65	42.8093
46.7	42.252
46.75	42.5084
46.8	41.7594
46.85	43.5833
46.9	43.6231
46.95	37.853
47	45.7459
47.05	40.5772
47.1	41.5804
47.15	38.5456
47.2	42.7884
47.25	40.7751
47.3	43.6577
47.35	39.5019
47.4	42.9185
47.45	45.6489
47.5	36.7643
47.55	40.0205
47.6	36.8942
47.65	39.1309
47.7	41.8017
47.75	44.6172
47.8	46.1356
47.85	43.2356
47.9	40.9901
47.95	38.2085
48	43.0941
48.05	43.1684
48.1	36.3116
48.15	36.4455
48.2	34.8578
48.25	34.2296
48.3	40.3205
48.35	43.0622
48.4	40.3234
48.45	38.94
48.5	38.7277
48.55	36.6386
48.6	35.4277
48.65	44.5963
48.7	37.0276
48.75	40.5516
48.8	36.717
48.85	39.9424
48.9	37.6168
48.95	36.0643
49	42.7587
49.05	40.7255
49.1	32.66
49.15	33.289
49.2	34.6108
49.25	36.7913
49.3	33.9289
49.35	44.9956
49.4	40.7037
49.45	40.9343
49.5	36.4188
49.55	41.158
49.6	41.5387
49.65	35.7373
49.7	34.8764
49.75	34.5441
49.8	38.5151
49.85	42.4818
49.9	38.6661
49.95	41.4231
50	42.9251
50.05	40.6083
50.1	41.5244
50.15	34.4419
50.2	40.8795
50.25	41.7108
50.3	51.4315
50.35	54.0461
50.4	67.2237
50.45	74.5411
50.5	90.7791
50.55	84.9012
50.6	81.4295
50.65	69.3631
50.7	63.822
50.75	57.6252
50.8	57.4055
50.85	46.9803
50.9	41.5544
50.95	41.6611
51	39.4297
51.05	34.0847
51.1	37.1592
51.15	38.185
51.2	39.5943
51.25	34.427
51.3	34.9428
51.35	36.1397
51.4	40.3343
51.45	41.7984
51.5	41.9833
51.55	35.6329
51.6	39.296
51.65	33.9515
51.7	38.8782
51.75	38.382
51.8	40.0148
51.85	38.1988
51.9	39.1499
51.95	46.6826
52	38.3849
52.05	35.6626
52.1	34.4861
52.15	42.4406
52.2	39.6029
52.25	41.2909
52.3	37.8808
52.35	33.9654
52.4	35.2113
52.45	32.4814
52.5	36.4995
52.55	35.286
52.6	35.8803
52.65	35.054
52.7	35.7945
52.75	37.6747
52.8	40.7198
52.85	35.5868
52.9	41.3501
52.95	35.8982
53	33.538
53.05	31.8748
53.1	34.8343
53.15	34.6393
53.2	36.6321
53.25	35.4781
53.3	38.1263
53.35	32.9394
53.4	37.9809
53.45	38.4285
53.5	36.6357
53.55	31.5767
53.6	31.7272
53.65	31.2433
53.7	37.3931
53.75	35.9477
53.8	37.831
53.85	31.0815
53.9	30.1606
53.95	35.6266
54	35.1008
54.05	36.2963
54.1	33.4698
54.15	33.2825
54.2	28.8821
54.25	33.1261
54.3	34.616
54.35	38.03
54.4	29.6458
54.45	39.0284
54.5	35.0994
54.55	31.8881
54.6	29.6298
54.65	44.293
54.7	39.9987
54.75	35.7685
54.8	31.6066
54.85	34.2263
54.9	36.4124
54.95	38.832
