#InstrumentID: BTX.359
#DatasetName: Mix2A
#SampleInfo: 
#AcquisitionDate: 12/12/13 20:20:31
#IntegrationTime: 400 seconds
#GeometryParams: axisX = -68.5142 axisY = 134 axisZ = 1194.7 sensorAngle1 = -29.0823 sensorAngle3 = 0
#EnergyParams: splitThreshold = 12 CoKaPeak = 1278 kBFilterIn = 1
10.8	359.753
10.85	325.5
10.9	281.331
10.95	337.607
11	334.984
11.05	282.248
11.1	292.751
11.15	364.525
11.2	404.356
11.25	283.296
11.3	327.5
11.35	323.816
11.4	362.533
11.45	322.447
11.5	331.766
11.55	326.248
11.6	286.181
11.65	321.048
11.7	331.484
11.75	336.869
11.8	317.139
11.85	330.139
11.9	365.142
11.95	309.756
12	268.869
12.05	284.773
12.1	320.227
12.15	377.873
12.2	301.534
12.25	327
12.3	355.212
12.35	331.132
12.4	272.395
12.45	286.348
12.5	313.908
12.55	365.622
12.6	352.486
12.65	304.582
12.7	277.597
12.75	315.678
12.8	306.416
12.85	260.178
12.9	365.01
12.95	271.902
13	339.036
13.05	276.25
13.1	349.463
13.15	355.929
13.2	332.485
13.25	318.34
13.3	279.042
13.35	319.974
13.4	275.143
13.45	347.427
13.5	279.391
13.55	313.157
13.6	312.272
13.65	361.721
13.7	373.12
13.75	307.977
13.8	322.029
13.85	296.302
13.9	400.796
13.95	440.693
14	488.446
14.05	472.659
14.1	649.361
14.15	630.683
14.2	680.893
14.25	827.235
14.3	867.791
14.35	934.605
14.4	806.517
14.45	695.308
14.5	741.689
14.55	619.902
14.6	541.116
14.65	407.425
14.7	375.782
14.75	354.169
14.8	346.766
14.85	367.529
14.9	335.493
14.95	306.409
15	329.357
15.05	304.975
15.1	294.839
15.15	317.979
15.2	280.066
15.25	232.593
15.3	266.085
15.35	271.35
15.4	306.349
15.45	324.553
15.5	293.632
15.55	253.599
15.6	317.911
15.65	272.999
15.7	249.853
15.75	263.646
15.8	317.702
15.85	266.067
15.9	316.158
15.95	318.785
16	252.701
16.05	276.996
16.1	315.961
16.15	370.009
16.2	370.168
16.25	333.793
16.3	288.249
16.35	237.795
16.4	299.232
16.45	290.703
16.5	266.868
16.55	283.168
16.6	289.066
16.65	322.893
16.7	312.85
16.75	297.1
16.8	338.167
16.85	336.287
16.9	326.476
16.95	338.265
17	332.552
17.05	281.624
17.1	353.459
17.15	309.715
17.2	242.389
17.25	296.531
17.3	304.097
17.35	273.636
17.4	310.019
17.45	249.736
17.5	290.489
17.55	272.545
17.6	243.654
17.65	220.522
17.7	257.334
17.75	257.722
17.8	338.395
17.85	280.026
17.9	245.652
17.95	300.426
18	225.74
18.05	260.814
18.1	250.636
18.15	289.883
18.2	218.714
18.25	295.489
18.3	257.379
18.35	276.015
18.4	242.54
18.45	200.439
18.5	281.844
18.55	261.373
18.6	303.897
18.65	222.724
18.7	300.644
18.75	261.511
18.8	254.999
18.85	292.798
18.9	237.618
18.95	309.562
19	200.006
19.05	281.113
19.1	252.952
19.15	254.099
19.2	290.338
19.25	264.749
19.3	264.03
19.35	241.795
19.4	255.124
19.45	264.932
19.5	219.38
19.55	259.288
19.6	265.562
19.65	271.177
19.7	248.187
19.75	308.864
19.8	264.93
19.85	275.394
19.9	262.679
19.95	276.005
20	293.97
20.05	267.353
20.1	256.256
20.15	279.166
20.2	311.58
20.25	334.722
20.3	349.636
20.35	246.657
20.4	295.843
20.45	360.257
20.5	320.069
20.55	348.876
20.6	353.943
20.65	352.503
20.7	323.461
20.75	289.71
20.8	307.363
20.85	278.386
20.9	221.597
20.95	266.005
21	268.183
21.05	239.851
21.1	213.198
21.15	304.972
21.2	251.914
21.25	318.689
21.3	269.93
21.35	218.131
21.4	247.978
21.45	259.89
21.5	280.1
21.55	279.8
21.6	188.529
21.65	278.728
21.7	236.995
21.75	259.996
21.8	267.841
21.85	272.349
21.9	208.322
21.95	253.079
22	218.984
22.05	262.195
22.1	301.714
22.15	210.044
22.2	186.648
22.25	211.016
22.3	266.618
22.35	200.59
22.4	259.745
22.45	211.659
22.5	266.414
22.55	312.512
22.6	297.181
22.65	298.703
22.7	317.341
22.75	380.989
22.8	473.875
22.85	559.949
22.9	711.86
22.95	845.224
23	967.736
23.05	1207.66
23.1	1217.68
23.15	1062.47
23.2	1022.18
23.25	928.217
23.3	867.033
23.35	838.6
23.4	658.176
23.45	777.837
23.5	726.925
23.55	716.558
23.6	653.781
23.65	665.636
23.7	620.461
23.75	679.721
23.8	645.597
23.85	733.051
23.9	682.661
23.95	685.683
24	710.716
24.05	801.172
24.1	954.861
24.15	985.44
24.2	1189.79
24.25	1321.56
24.3	1287.2
24.35	1211.43
24.4	904.548
24.45	829.716
24.5	821.945
24.55	628.706
24.6	592.052
24.65	561.647
24.7	634.224
24.75	567.126
24.8	666.442
24.85	627.517
24.9	703.671
24.95	703.153
25	675.347
25.05	756.718
25.1	693.924
25.15	643.604
25.2	642.11
25.25	666.283
25.3	644.057
25.35	631.181
25.4	641.475
25.45	517.118
25.5	503.789
25.55	501.301
25.6	566.474
25.65	580.766
25.7	450.692
25.75	501.42
25.8	467.604
25.85	482.624
25.9	442.439
25.95	452.663
26	453.631
26.05	393.712
26.1	437.245
26.15	414.899
26.2	400.228
26.25	425.575
26.3	408.05
26.35	401.676
26.4	490.067
26.45	410.654
26.5	496.334
26.55	511.398
26.6	539.745
26.65	510.929
26.7	517.759
26.75	444.794
26.8	474.452
26.85	453.881
26.9	362.224
26.95	381.185
27	379.416
27.05	424.021
27.1	410.772
27.15	379.996
27.2	346.543
27.25	376.322
27.3	321.966
27.35	309.469
27.4	352.487
27.45	364.871
27.5	354.246
27.55	340.457
27.6	443.667
27.65	370.423
27.7	464.02
27.75	436.946
27.8	450.596
27.85	406.533
27.9	361.865
27.95	384.621
28	387.876
28.05	342.306
28.1	382.771
28.15	303.946
28.2	352.352
28.25	322.67
28.3	300.016
28.35	326.142
28.4	257.94
28.45	271.926
28.5	308.451
28.55	333.547
28.6	311.75
28.65	337.973
28.7	425.211
28.75	426.828
28.8	496.457
28.85	554.574
28.9	682.737
28.95	671.695
29	651.587
29.05	625.857
29.1	598.918
29.15	562.16
29.2	507.907
29.25	383.66
29.3	421.01
29.35	389.478
29.4	370.645
29.45	367.473
29.5	417.223
29.55	432.479
29.6	434.083
29.65	448.694
29.7	444.512
29.75	463.717
29.8	412.612
29.85	387.112
29.9	318.964
29.95	341.286
30	267.078
30.05	280.277
30.1	341.446
30.15	329.038
30.2	327.711
30.25	319.99
30.3	325.612
30.35	344.625
30.4	293.115
30.45	378.13
30.5	344.183
30.55	399.093
30.6	409.077
30.65	423.688
30.7	476.437
30.75	754.028
30.8	1066.77
30.85	1697.06
30.9	2687.77
30.95	3369.1
31	3999.16
31.05	4327.9
31.1	4026.56
31.15	3352.82
31.2	2325.95
31.25	1394.13
31.3	810.052
31.35	495.876
31.4	468.168
31.45	427.328
31.5	382.771
31.55	306.085
31.6	349.796
31.65	369.038
31.7	358.471
31.75	293.476
31.8	278.923
31.85	303.549
31.9	304.569
31.95	208.709
32	284.427
32.05	313.641
32.1	252.653
32.15	258.649
32.2	336.155
32.25	356.347
32.3	437.586
32.35	379.773
32.4	400.451
32.45	334.5
32.5	381.572
32.55	341.067
32.6	302.353
32.65	340.624
32.7	305.726
32.75	290.763
32.8	258.266
32.85	306.039
32.9	237.965
32.95	281.715
33	254.681
33.05	212.921
33.1	264.875
33.15	265.409
33.2	252.594
33.25	270.511
33.3	234.202
33.35	288.813
33.4	276.827
33.45	297.607
33.5	231.171
33.55	261.844
33.6	248.049
33.65	266.417
33.7	235.406
33.75	250.142
33.8	225.337
33.85	270.7
33.9	244.358
33.95	237.671
34	183.696
34.05	240.9
34.1	241.806
34.15	246.003
34.2	234.489
34.25	253.165
34.3	215.74
34.35	269.429
34.4	222.703
34.45	241.561
34.5	264.512
34.55	297.502
34.6	340.738
34.65	304.256
34.7	313.85
34.75	312.057
34.8	387.626
34.85	298.814
34.9	327.508
34.95	300.42
35	201.403
35.05	277.048
35.1	216.784
35.15	213.968
35.2	248.821
35.25	209.046
35.3	204.649
35.35	234.428
35.4	230.2
35.45	242.628
35.5	214.334
35.55	200.64
35.6	173.168
35.65	174.874
35.7	188.195
35.75	142.33
35.8	157.558
35.85	207.595
35.9	158.187
35.95	207.226
36	175.098
36.05	173.66
36.1	195.876
36.15	238.366
36.2	231.192
36.25	273.827
36.3	258.145
36.35	215.144
36.4	280.466
36.45	210.629
36.5	269.167
36.55	243.36
36.6	214.01
36.65	169.528
36.7	150.083
36.75	189.701
36.8	208.111
36.85	149.742
36.9	207.573
36.95	191.304
37	178.989
37.05	200.144
37.1	155.052
37.15	186.24
37.2	203.579
37.25	179.98
37.3	216.957
37.35	202.39
37.4	189.998
37.45	235.155
37.5	268.618
37.55	179.091
37.6	232.94
37.65	203.669
37.7	188.275
37.75	206.704
37.8	160.587
37.85	153.838
37.9	213.714
37.95	148.558
38	184.811
38.05	174.962
38.1	175.439
38.15	138.218
38.2	187.069
38.25	158.398
38.3	179.998
38.35	137.597
38.4	169.824
38.45	182.222
38.5	223.846
38.55	185.673
38.6	149.108
38.65	186.853
38.7	162.815
38.75	165.073
38.8	155.309
38.85	135.694
38.9	152.389
38.95	181.654
39	159.581
39.05	159.219
39.1	154.745
39.15	157.773
39.2	160.412
39.25	140.937
39.3	141.258
39.35	114.557
39.4	156.539
39.45	109.639
39.5	138.678
39.55	153.947
39.6	150.643
39.65	166.182
39.7	85.6232
39.75	181.807
39.8	137.631
39.85	180.93
39.9	170.554
39.95	199.585
40	199.795
40.05	226.284
40.1	204.186
40.15	233.505
40.2	286.798
40.25	276.412
40.3	318.55
40.35	400.775
40.4	383.614
40.45	315.505
40.5	404.603
40.55	423.608
40.6	520.105
40.65	498.289
40.7	496.389
40.75	608.07
40.8	729.673
40.85	693.349
40.9	713.16
40.95	688.427
41	667.672
41.05	465.48
41.1	496.054
41.15	460.702
41.2	433.878
41.25	355.741
41.3	385.75
41.35	333.86
41.4	241.743
41.45	368.061
41.5	329.709
41.55	326.235
41.6	325.944
41.65	295.063
41.7	334.112
41.75	353.01
41.8	314.352
41.85	372.811
41.9	309.603
41.95	367.673
42	359.055
42.05	391.072
42.1	378.782
42.15	346.52
42.2	273.798
42.25	271.697
42.3	267.933
42.35	318.812
42.4	284.236
42.45	280.055
42.5	257.385
42.55	336.622
42.6	387.638
42.65	486.562
42.7	531.03
42.75	459.717
42.8	463.932
42.85	374.586
42.9	286.161
42.95	285.321
43	285.267
43.05	225.662
43.1	226.522
43.15	224.346
43.2	205.51
43.25	192.318
43.3	182.694
43.35	184.417
43.4	158.689
43.45	191.143
43.5	211.854
43.55	217.69
43.6	237.72
43.65	237.98
43.7	243.867
43.75	185.819
43.8	241.132
43.85	238.002
43.9	271.849
43.95	303.907
44	272.79
44.05	318.374
44.1	340.079
44.15	278.267
44.2	295.674
44.25	352.038
44.3	296.547
44.35	321.871
44.4	228.557
44.45	247.595
44.5	282.435
44.55	223.05
44.6	263.197
44.65	245.35
44.7	239.36
44.75	340.303
44.8	324.225
44.85	394.001
44.9	411.874
44.95	343.627
45	413.259
45.05	361.573
45.1	309.861
45.15	256.718
45.2	271.545
45.25	192.375
45.3	280.417
45.35	246.872
45.4	224.819
45.45	243.824
45.5	262.973
45.55	218.34
45.6	290.705
45.65	246.207
45.7	265.976
45.75	251.257
45.8	237.297
45.85	315.219
45.9	308.304
45.95	279.258
46	412.93
46.05	392.449
46.1	390.679
46.15	457.066
46.2	499.418
46.25	347.815
46.3	317.572
46.35	229.221
46.4	229.667
46.45	158.566
46.5	193.331
46.55	177.745
46.6	130.637
46.65	175.597
46.7	194.974
46.75	194.215
46.8	194.921
46.85	209.407
46.9	194.594
46.95	204.329
47	218.133
47.05	296.274
47.1	298.293
47.15	283.083
47.2	250.259
47.25	254.226
47.3	214.821
47.35	225.049
47.4	179.063
47.45	176.218
47.5	140.238
47.55	219.208
47.6	123.985
47.65	203.399
47.7	176.921
47.75	141.315
47.8	127.779
47.85	211.032
47.9	155.209
47.95	196.041
48	176.198
48.05	181.736
48.1	224.413
48.15	221.257
48.2	216.569
48.25	226.12
48.3	196.068
48.35	184.102
48.4	209.64
48.45	140.671
48.5	178.558
48.55	166.3
48.6	152.173
48.65	140.609
48.7	177.068
48.75	152.155
48.8	167.384
48.85	168.244
48.9	175.594
48.95	168.953
49	209.344
49.05	171.917
49.1	175.446
49.15	198.666
49.2	190.956
49.25	281.128
49.3	218.507
49.35	214.199
49.4	224.834
49.45	227.77
49.5	231.141
49.55	340.29
49.6	286.043
49.65	376.765
49.7	393.603
49.75	338.284
49.8	288.649
49.85	243.953
49.9	216.975
49.95	202.193
50	193.658
50.05	200.335
50.1	115.616
50.15	154.21
50.2	146.005
50.25	89.0259
50.3	143.999
50.35	127.934
50.4	122.729
50.45	99.3688
50.5	138.576
50.55	138.554
50.6	131.648
50.65	132.139
50.7	108.559
50.75	109.728
50.8	126.896
50.85	126.336
50.9	145.12
50.95	119.084
51	141.102
51.05	107.789
51.1	123.948
51.15	131.593
51.2	134.406
51.25	125.336
51.3	129.556
51.35	132.31
51.4	128.874
51.45	135.341
51.5	190.614
51.55	158.394
51.6	118.509
51.65	108.184
51.7	145.625
51.75	88.2267
51.8	139.413
51.85	95.437
51.9	108.855
51.95	161.802
52	110.082
52.05	142.954
52.1	136.277
52.15	85.2342
52.2	181.397
52.25	104.348
52.3	123.559
52.35	155.855
52.4	150.224
52.45	151.328
52.5	160.254
52.55	105.765
52.6	135.956
52.65	162.605
52.7	152.174
52.75	146.219
52.8	91.5649
52.85	126.328
52.9	137.566
52.95	145.17
53	144.031
53.05	191.673
53.1	197.062
53.15	155.571
53.2	202.367
53.25	216.061
53.3	192.451
53.35	180.901
53.4	210.1
53.45	183.557
53.5	200.285
53.55	192.982
53.6	195.633
53.65	263.889
53.7	275.331
53.75	270.723
53.8	203.406
53.85	196.685
53.9	228.143
53.95	201.751
54	149.296
54.05	162.196
54.1	111.978
54.15	169.609
54.2	118.853
54.25	129.17
54.3	152.815
54.35	166.316
54.4	115.03
54.45	137.308
54.5	128.483
54.55	148.758
54.6	122.691
54.65	141.167
54.7	113.48
54.75	139.01
54.8	158.02
54.85	160.145
54.9	176.975
