19.160	150.29
19.220	126.29
19.280	106.45
19.340	128.56
19.400	126.07
19.460	94.384
19.520	115.16
19.580	118.16
19.640	111.10
19.700	133.58
19.760	88.187
19.820	114.07
19.880	130.27
19.940	125.08
20.000	124.34
20.060	98.919
20.120	121.88
20.180	133.94
20.240	116.71
20.300	117.60
20.360	119.42
20.420	127.62
20.480	97.767
20.540	126.28
20.600	118.86
20.660	108.82
20.720	126.26
20.780	124.05
20.840	106.16
20.900	126.93
20.960	133.68
21.020	126.32
21.080	125.55
21.140	111.58
21.200	121.80
21.260	107.08
21.320	124.51
21.380	133.65
21.440	86.191
21.500	136.22
21.560	116.50
21.620	115.23
21.680	103.93
21.740	104.24
21.800	104.64
21.860	124.44
21.920	116.94
21.980	103.56
22.040	107.70
22.100	101.51
22.160	92.200
22.220	85.985
22.280	94.755
22.340	104.18
22.400	107.98
22.460	118.46
22.520	126.74
22.580	117.15
22.640	97.044
22.700	100.00
22.760	111.47
22.820	97.150
22.880	113.85
22.940	112.92
23.000	126.05
23.060	101.32
23.120	116.79
23.180	107.21
23.240	139.47
23.300	116.00
23.360	113.14
23.420	98.466
23.480	107.10
23.540	124.25
23.600	122.36
23.660	104.13
23.720	116.51
23.780	129.01
23.840	103.51
23.900	111.48
23.960	119.10
24.020	99.570
24.080	108.07
24.140	111.10
24.200	104.30
24.260	101.60
24.320	88.984
24.380	113.82
24.440	96.467
24.500	116.19
24.560	121.83
24.620	112.75
24.680	118.49
24.740	120.11
24.800	104.45
24.860	104.10
24.920	94.695
24.980	107.92
25.040	124.27
25.100	100.03
25.160	112.50
25.220	112.82
25.280	85.662
25.340	108.75
25.400	110.71
25.460	108.35
25.520	103.22
25.580	97.138
25.640	100.43
25.700	105.99
25.760	102.99
25.820	94.704
25.880	75.633
25.940	96.265
26.000	121.98
26.060	99.249
26.120	104.79
26.180	83.787
26.240	105.08
26.300	111.14
26.360	116.99
26.420	107.71
26.480	109.05
26.540	85.374
26.600	108.99
26.660	103.21
26.720	99.327
26.780	81.985
26.840	99.991
26.900	69.282
26.960	83.209
27.020	78.592
27.080	91.613
27.140	96.678
27.200	87.539
27.260	92.110
27.320	83.882
27.380	88.269
27.440	96.006
27.500	92.358
27.560	93.949
27.620	85.357
27.680	82.147
27.740	75.155
27.800	94.179
27.860	95.898
27.920	86.730
27.980	76.442
28.040	90.563
28.100	93.301
28.160	106.35
28.220	99.485
28.280	110.22
28.340	135.26
28.400	160.44
28.460	210.28
28.520	210.51
28.580	234.01
28.640	220.87
28.700	170.63
28.760	129.34
28.820	98.271
28.880	75.101
28.940	88.924
29.000	72.832
29.060	86.393
29.120	83.761
29.180	79.714
29.240	75.314
29.300	77.341
29.360	62.543
29.420	77.548
29.480	53.966
29.540	98.237
29.600	91.008
29.660	82.122
29.720	90.738
29.780	105.22
29.840	76.127
29.900	77.091
29.960	80.735
30.020	83.998
30.080	68.924
30.140	60.050
30.200	67.757
30.260	95.225
30.320	69.274
30.380	59.461
30.440	57.446
30.500	58.877
30.560	74.121
30.620	77.152
30.680	63.621
30.740	72.239
30.800	88.643
30.860	65.768
30.920	66.679
30.980	58.729
31.040	46.851
31.100	74.935
31.160	78.674
31.220	82.654
31.280	60.405
31.340	94.483
31.400	69.623
31.460	61.675
31.520	72.093
31.580	76.997
31.640	61.648
31.700	53.388
31.760	77.443
31.820	67.085
31.880	56.017
31.940	74.863
32.000	80.867
32.060	76.545
32.120	72.275
32.180	73.211
32.240	68.971
32.300	86.278
32.360	67.691
32.420	78.588
32.480	63.579
32.540	62.102
32.600	80.897
32.660	96.846
32.720	71.557
32.780	99.024
32.840	82.689
32.900	74.429
32.960	94.273
33.020	93.788
33.080	99.915
33.140	90.708
33.200	74.636
33.260	72.889
33.320	59.870
33.380	68.998
33.440	68.482
33.500	91.818
33.560	51.909
33.620	71.172
33.680	65.082
33.740	81.626
33.800	73.881
33.860	62.523
33.920	69.852
33.980	91.339
34.040	57.153
34.100	69.198
34.160	64.428
34.220	65.759
34.280	75.362
34.340	69.537
34.400	78.300
34.460	71.936
34.520	67.888
34.580	62.221
34.640	79.857
34.700	77.090
34.760	52.523
34.820	62.909
34.880	60.298
34.940	69.052
35.000	52.764
35.060	61.182
35.120	39.595
35.180	50.506
35.240	68.768
35.300	66.921
35.360	60.505
35.420	67.747
35.480	80.499
35.540	50.391
35.600	72.344
35.660	49.357
35.720	78.399
35.780	82.720
35.840	79.556
35.900	95.502
35.960	58.561
36.020	87.165
36.080	84.083
36.140	109.35
36.200	86.869
36.260	140.39
36.320	199.70
36.380	430.98
36.440	781.62
36.500	1273.2
36.560	1677.3
36.620	1802.5
36.680	1673.4
36.740	1193.2
36.800	719.21
36.860	372.35
36.920	232.86
36.980	124.26
37.040	85.794
37.100	94.051
37.160	72.094
37.220	81.102
37.280	84.879
37.340	75.122
37.400	80.379
37.460	78.553
37.520	79.361
37.580	68.692
37.640	52.066
37.700	73.840
37.760	83.381
37.820	58.167
37.880	50.350
37.940	64.873
38.000	45.835
38.060	57.023
38.120	55.494
38.180	47.350
38.240	83.656
38.300	50.431
38.360	52.961
38.420	66.052
38.480	61.000
38.540	52.873
38.600	53.493
38.660	62.298
38.720	77.751
38.780	75.840
38.840	44.669
38.900	54.725
38.960	55.658
39.020	63.573
39.080	83.609
39.140	84.190
39.200	83.584
39.260	77.340
39.320	67.269
39.380	61.358
39.440	69.143
39.500	74.323
39.560	53.919
39.620	61.138
39.680	49.978
39.740	70.064
39.800	71.481
39.860	52.103
39.920	33.968
39.980	48.916
40.040	39.457
40.100	57.204
40.160	50.649
40.220	55.387
40.280	60.787
40.340	49.083
40.400	40.192
40.460	57.291
40.520	56.424
40.580	63.038
40.640	65.297
40.700	34.696
40.760	70.789
40.820	49.867
40.880	36.822
40.940	64.218
41.000	67.802
41.060	61.757
41.120	46.284
41.180	44.856
41.240	54.983
41.300	60.369
41.360	53.682
41.420	50.333
41.480	46.392
41.540	72.667
41.600	55.563
41.660	52.944
41.720	37.893
41.780	68.898
41.840	53.989
41.900	50.135
41.960	57.836
42.020	42.530
42.080	66.671
42.140	34.059
42.200	46.496
42.260	69.018
42.320	62.077
42.380	51.313
42.440	47.564
42.500	53.596
42.560	45.953
42.620	55.412
42.680	47.840
42.740	49.876
42.800	66.423
42.860	66.080
42.920	45.438
42.980	52.073
43.040	58.100
43.100	43.589
43.160	51.752
43.220	60.258
43.280	48.895
43.340	39.619
43.400	59.032
43.460	45.832
43.520	37.382
43.580	46.298
43.640	48.865
43.700	42.460
43.760	44.531
43.820	59.456
43.880	58.697
43.940	53.425
44.000	58.425
44.060	38.059
44.120	48.188
44.180	50.069
44.240	62.505
44.300	46.946
44.360	62.993
44.420	69.547
44.480	52.910
44.540	59.388
44.600	68.847
44.660	78.898
44.720	58.954
44.780	126.11
44.840	143.96
44.900	186.03
44.960	219.92
45.020	220.67
45.080	178.11
45.140	135.57
45.200	98.896
45.260	67.726
45.320	43.931
45.380	54.324
45.440	36.721
45.500	39.797
45.560	76.891
45.620	47.312
45.680	50.853
45.740	71.551
45.800	63.728
45.860	42.619
45.920	54.064
45.980	57.101
46.040	56.465
46.100	44.068
46.160	51.272
46.220	46.297
46.280	75.957
46.340	52.714
46.400	45.139
46.460	37.916
46.520	52.380
46.580	40.332
46.640	56.059
46.700	43.912
46.760	42.850
46.820	45.961
46.880	43.185
46.940	49.913
47.000	49.916
47.060	45.723
47.120	31.501
47.180	62.397
47.240	42.369
47.300	45.939
47.360	64.483
47.420	50.070
47.480	33.919
47.540	46.627
47.600	54.013
47.660	61.987
47.720	30.861
47.780	43.555
47.840	52.368
47.900	57.672
47.960	66.240
48.020	55.278
48.080	46.773
48.140	56.024
48.200	36.590
48.260	59.634
48.320	42.953
48.380	47.030
48.440	48.842
48.500	47.047
48.560	48.185
48.620	50.329
48.680	60.928
48.740	57.515
48.800	45.827
48.860	52.891
48.920	54.189
48.980	42.284
49.040	66.322
49.100	94.447
49.160	154.59
49.220	235.11
49.280	314.91
49.340	363.47
49.400	335.45
49.460	284.88
49.520	243.89
49.580	147.42
49.640	101.50
49.700	76.735
49.760	75.936
49.820	49.791
49.880	55.905
49.940	49.685
50.000	40.453
50.060	37.793
50.120	31.485
50.180	44.306
50.240	44.969
50.300	44.363
50.360	70.372
50.420	40.917
50.480	39.213
50.540	49.438
50.600	44.305
50.660	49.407
50.720	53.917
50.780	74.981
50.840	29.951
50.900	34.670
50.960	39.715
51.020	56.790
51.080	48.245
51.140	41.041
51.200	51.574
51.260	44.733
51.320	50.630
51.380	25.011
51.440	32.794
51.500	43.211
51.560	53.999
51.620	44.305
51.680	34.072
51.740	42.760
51.800	41.370
51.860	47.392
51.920	45.676
51.980	54.893
52.040	33.915
52.100	50.374
52.160	51.227
52.220	26.789
52.280	56.053
52.340	53.867
52.400	55.975
52.460	38.138
52.520	51.273
52.580	45.978
52.640	54.842
52.700	33.668
52.760	46.430
52.820	35.638
52.880	33.482
52.940	46.425
53.000	47.200
53.060	53.525
53.120	38.445
53.180	47.568
53.240	29.918
53.300	44.448
53.360	50.299
53.420	49.653
53.480	59.299
53.540	35.992
53.600	38.342
53.660	57.794
53.720	31.554
53.780	57.720
53.840	37.926
53.900	74.129
53.960	93.814
54.020	148.85
54.080	185.58
54.140	257.61
54.200	241.74
54.260	219.68
54.320	186.40
54.380	113.21
54.440	76.876
54.500	70.601
54.560	45.537
54.620	53.936
54.680	26.944
54.740	31.663
54.800	37.058
54.860	34.854
54.920	52.458
54.980	41.530
55.040	37.100
55.100	49.072
55.160	61.633
55.220	29.278
55.280	58.611
55.340	57.538
55.400	57.353
55.460	30.363
55.520	45.098
55.580	52.400
55.640	45.624
55.700	40.037
55.760	37.604
55.820	41.477
55.880	54.871
55.940	39.696
56.000	51.718
56.060	40.145
56.120	35.087
56.180	32.102
56.240	47.240
56.300	34.477
56.360	41.129
56.420	44.871
56.480	25.550
56.540	42.511
56.600	26.983
56.660	71.105
56.720	34.789
56.780	27.434
56.840	37.713
56.900	29.629
56.960	50.457
57.020	43.851
57.080	36.153
57.140	56.434
57.200	31.681
57.260	26.249
57.320	29.481
57.380	17.854
57.440	23.234
57.500	43.917
57.560	30.591
57.620	41.583
57.680	54.527
57.740	34.775
57.800	41.558
57.860	44.608
57.920	66.133
57.980	54.751
58.040	47.412
58.100	32.563
58.160	35.555
58.220	41.797
58.280	59.752
58.340	42.669
58.400	34.556
58.460	33.942
58.520	38.104
58.580	36.658
58.640	54.495
58.700	48.638
58.760	46.103
58.820	52.737
58.880	48.781
58.940	38.211
