#InstrumentID: Terra.157
#DatasetName: dolomite-ST
#SampleInfo: 
#AcquisitionDate: 04/04/09 00:36:31
#IntegrationTime: 990 seconds
#GeometryParams: axisX = 1129 axisY = 128 axisZ = 1252 sensorAngle1 = 0.523599 sensorAngle3 = 0
#EnergyParams: splitThreshold = 3 CoKaPeak = 539 kBFilterIn = 1
11.85	5.29994
11.9	10.1224
11.95	10.1205
12	10.6809
12.05	6.45571
12.1	8.13016
12.15	7.97785
12.2	8.48495
12.25	7.19485
12.3	13.0018
12.35	8.39399
12.4	6.47285
12.45	5.76356
12.5	8.22836
12.55	8.45233
12.6	9.87669
12.65	8.57488
12.7	7.35895
12.75	7.30743
12.8	9.02771
12.85	8.75431
12.9	7.67782
12.95	6.9334
13	6.5757
13.05	6.4076
13.1	6.66534
13.15	9.98248
13.2	13.6316
13.25	9.86683
13.3	8.14439
13.35	5.33373
13.4	8.00272
13.45	6.21585
13.5	11.4724
13.55	12.7396
13.6	5.84279
13.65	8.17395
13.7	11.8746
13.75	11.6419
13.8	10.718
13.85	12.5007
13.9	12.949
13.95	12.4952
14	10.8194
14.05	8.08057
14.1	9.88988
14.15	10.1791
14.2	9.8389
14.25	14.4085
14.3	13.2429
14.35	11.0937
14.4	10.824
14.45	11.4118
14.5	10.6346
14.55	9.05336
14.6	9.69726
14.65	10.604
14.7	10.0901
14.75	11.061
14.8	8.48527
14.85	14.8984
14.9	10.3256
14.95	12.9075
15	13.8168
15.05	11.3902
15.1	12.0852
15.15	7.96728
15.2	10.7873
15.25	12.5966
15.3	11.8162
15.35	6.6658
15.4	12.2951
15.45	14.029
15.5	10.0483
15.55	14.2673
15.6	14.4153
15.65	12.7559
15.7	8.8976
15.75	11.9162
15.8	11.5145
15.85	11.895
15.9	13.0621
15.95	8.77319
16	10.8306
16.05	11.1774
16.1	10.8863
16.15	10.4286
16.2	14.9428
16.25	11.5338
16.3	12.355
16.35	10.6644
16.4	20.338
16.45	9.83698
16.5	15.4026
16.55	14.1289
16.6	10.379
16.65	10.3775
16.7	11.7764
16.75	15.9525
16.8	10.8733
16.85	14.4092
16.9	12.4807
16.95	11.747
17	12.8925
17.05	8.57709
17.1	14.8182
17.15	15.6121
17.2	14.813
17.25	9.54743
17.3	16.006
17.35	12.8467
17.4	11.4284
17.45	14.9817
17.5	16.5248
17.55	14.4185
17.6	10.6806
17.65	12.0085
17.7	14.4041
17.75	16.4556
17.8	8.6237
17.85	14.2727
17.9	14.5892
17.95	12.7785
18	8.32548
18.05	10.2286
18.1	16.0822
18.15	13.2763
18.2	12.1113
18.25	12.7189
18.3	13.4222
18.35	11.6465
18.4	11.6774
18.45	15.7629
18.5	13.8151
18.55	10.2037
18.6	13.379
18.65	14.5511
18.7	7.9347
18.75	11.766
18.8	12.4671
18.85	14.4109
18.9	12.2976
18.95	12.7071
19	7.46505
19.05	14.7457
19.1	13.3652
19.15	14.4054
19.2	12.2755
19.25	13.1497
19.3	15.9205
19.35	11.2563
19.4	11.2324
19.45	8.9441
19.5	12.9787
19.55	16.2988
19.6	12.3677
19.65	12.3425
19.7	11.6378
19.75	16.3418
19.8	11.7973
19.85	13.5563
19.9	15.5233
19.95	9.51087
20	10.0396
20.05	16.0911
20.1	13.9035
20.15	16.0006
20.2	10.6224
20.25	11.5791
20.3	8.67186
20.35	9.16737
20.4	14.2152
20.45	11.6932
20.5	9.61387
20.55	12.8343
20.6	13.3168
20.65	15.1681
20.7	15.0103
20.75	10.5258
20.8	9.98621
20.85	12.0173
20.9	9.76699
20.95	8.57776
21	9.86061
21.05	11.908
21.1	8.26488
21.15	14.1221
21.2	12.628
21.25	19.1091
21.3	13.5059
21.35	12.5013
21.4	12.2154
21.45	11.6148
21.5	12.3764
21.55	8.91539
21.6	14.4043
21.65	17.3787
21.7	12.4823
21.75	13.1523
21.8	15.627
21.85	11.6517
21.9	9.5802
21.95	14.4018
22	10.4404
22.05	11.701
22.1	10.2471
22.15	13.8831
22.2	12.0065
22.25	13.7349
22.3	12.0058
22.35	15.2694
22.4	13.8054
22.45	12.1593
22.5	13.3086
22.55	13.1675
22.6	13.9927
22.65	12.7283
22.7	10.7076
22.75	10.1533
22.8	12.511
22.85	10.4933
22.9	10.9738
22.95	8.92001
23	9.20432
23.05	11.1396
23.1	12.6204
23.15	12.3555
23.2	10.5876
23.25	7.97181
23.3	12.4342
23.35	12.887
23.4	13.2254
23.45	11.5581
23.5	11.1048
23.55	11.5885
23.6	8.00064
23.65	12.1615
23.7	13.7511
23.75	10.2488
23.8	9.63422
23.85	10.728
23.9	13.3519
23.95	9.64671
24	12.9079
24.05	9.19526
24.1	12.7187
24.15	12.6003
24.2	10.5438
24.25	11.5495
24.3	12.6055
24.35	10.8304
24.4	11.0365
24.45	11.0261
24.5	10.3722
24.55	9.36176
24.6	8.26997
24.65	9.31813
24.7	9.50221
24.75	14.0998
24.8	10.5252
24.85	11.6898
24.9	11.4766
24.95	8.87604
25	5.77462
25.05	12.5683
25.1	11.8501
25.15	8.75927
25.2	11.8832
25.25	9.63859
25.3	9.85072
25.35	7.52965
25.4	13.3723
25.45	13.2161
25.5	12.0901
25.55	15.1187
25.6	16.5029
25.65	13.2842
25.7	16.279
25.75	13.1924
25.8	13.1721
25.85	8.89851
25.9	13.7093
25.95	12.5561
26	12.8221
26.05	12.643
26.1	9.58434
26.15	7.97538
26.2	12.5551
26.25	9.6582
26.3	7.50571
26.35	10.6434
26.4	11.3291
26.45	10.3179
26.5	7.46166
26.55	8.67767
26.6	7.75758
26.65	8.14132
26.7	6.57042
26.75	11.4517
26.8	9.25857
26.85	8.37189
26.9	8.96007
26.95	8.83203
27	10.9246
27.05	10.3711
27.1	8.28809
27.15	8.09057
27.2	9.56858
27.25	5.95452
27.3	7.7722
27.35	9.24011
27.4	11.5707
27.45	8.56464
27.5	12.1874
27.55	9.2689
27.6	11.5723
27.65	8.78708
27.7	13.6042
27.75	9.39631
27.8	12.2305
27.85	18.9226
27.9	19.4608
27.95	20.6184
28	21.9647
28.05	21.4174
28.1	17.3754
28.15	11.978
28.2	17.2516
28.25	7.62877
28.3	8.89685
28.35	9.24273
28.4	9.01466
28.45	11.1679
28.5	7.29303
28.55	9.6582
28.6	8.03929
28.65	8.48014
28.7	8.57239
28.75	6.44104
28.8	9.18247
28.85	7.3953
28.9	7.30311
28.95	6.90848
29	9.29389
29.05	7.4316
29.1	5.71905
29.15	9.43104
29.2	8.75832
29.25	8.50398
29.3	5.14787
29.35	8.37955
29.4	5.7898
29.45	8.29977
29.5	13.0706
29.55	9.51645
29.6	6.7149
29.65	8.31431
29.7	5.1029
29.75	7.51169
29.8	7.46677
29.85	6.86745
29.9	9.36378
29.95	6.3363
30	8.03622
30.05	10.4656
30.1	7.99031
30.15	7.81478
30.2	6.51668
30.25	4.60668
30.3	7.63476
30.35	4.67839
30.4	8.62182
30.45	6.71718
30.5	6.27813
30.55	4.63584
30.6	7.69797
30.65	7.77943
30.7	4.72811
30.75	6.16071
30.8	6.56211
30.85	5.61966
30.9	8.93282
30.95	7.35482
31	6.22073
31.05	5.46364
31.1	8.45184
31.15	6.03472
31.2	7.96931
31.25	6.88786
31.3	5.97441
31.35	4.05376
31.4	5.65469
31.45	10.7036
31.5	7.18778
31.55	4.99928
31.6	6.83656
31.65	4.9005
31.7	7.40935
31.75	9.11405
31.8	6.57367
31.85	8.94143
31.9	5.83657
31.95	5.12114
32	7.75156
32.05	7.689
32.1	6.75409
32.15	8.24186
32.2	12.4516
32.25	4.59783
32.3	11.1372
32.35	8.06663
32.4	5.26817
32.45	4.7351
32.5	5.50982
32.55	11.4734
32.6	10.3524
32.65	10.1125
32.7	9.81179
32.75	7.95768
32.8	7.15395
32.85	6.82358
32.9	5.17055
32.95	7.7346
33	11.1701
33.05	5.46948
33.1	6.44776
33.15	7.38176
33.2	6.43831
33.25	5.15167
33.3	5.93349
33.35	3.78559
33.4	6.08225
33.45	4.42345
33.5	4.43001
33.55	7.21366
33.6	6.71209
33.65	7.70698
33.7	2.96151
33.75	9.73711
33.8	8.07179
33.85	10.9173
33.9	4.82528
33.95	7.70603
34	5.61771
34.05	6.42276
34.1	9.00447
34.15	6.8282
34.2	7.57641
34.25	6.59476
34.3	9.27949
34.35	7.0968
34.4	8.10037
34.45	9.56012
34.5	5.80022
34.55	10.9268
34.6	7.03722
34.65	4.68737
34.7	4.7915
34.75	6.00228
34.8	7.91304
34.85	7.96963
34.9	6.54697
34.95	6.53986
35	6.88301
35.05	5.5809
35.1	8.30151
35.15	7.43428
35.2	7.8467
35.25	11.286
35.3	6.33748
35.35	10.2704
35.4	7.59034
35.45	8.06613
35.5	10.7159
35.55	10.515
35.6	12.7317
35.65	13.9807
35.7	13.8666
35.75	18.6197
35.8	35.1544
35.85	61.0621
35.9	115.798
35.95	177.529
36	253.191
36.05	305.287
36.1	346.568
36.15	302.234
36.2	251.149
36.25	163.765
36.3	102.937
36.35	47.54
36.4	23.7175
36.45	12.6214
36.5	12.724
36.55	12.4848
36.6	8.28973
36.65	9.30804
36.7	9.30073
36.75	8.81231
36.8	7.01415
36.85	7.5288
36.9	7.00818
36.95	8.04941
37	4.72742
37.05	6.56691
37.1	6.43142
37.15	8.99446
37.2	5.91158
37.25	5.69274
37.3	6.32303
37.35	4.79431
37.4	6.76382
37.45	7.13588
37.5	9.32165
37.55	6.83607
37.6	4.7738
37.65	6.52334
37.7	7.68523
37.75	8.9535
37.8	7.29308
37.85	6.14512
37.9	5.7564
37.95	4.30285
38	6.2652
38.05	5.25401
38.1	4.70033
38.15	7.08764
38.2	4.65837
38.25	6.78554
38.3	8.45241
38.35	5.746
38.4	6.09661
38.45	4.76131
38.5	3.69611
38.55	6.91833
38.6	5.90353
38.65	5.51917
38.7	7.29145
38.75	5.52227
38.8	11.3199
38.85	4.76407
38.9	12.3435
38.95	12.87
39	15.7344
39.05	19.2174
39.1	19.5493
39.15	18.5422
39.2	17.8701
39.25	13.8591
39.3	18.2031
39.35	11.1642
39.4	10.5014
39.45	4.50629
39.5	4.28101
39.55	5.84317
39.6	4.98165
39.65	7.17274
39.7	4.51877
39.75	4.36366
39.8	6.56912
39.85	5.59859
39.9	5.96994
39.95	6.76092
40	2.75146
40.05	7.06254
40.1	5.76551
40.15	6.57372
40.2	4.53191
40.25	6.33957
40.3	5.80075
40.35	3.71942
40.4	4.38435
40.45	8.20501
40.5	6.61412
40.55	7.83384
40.6	7.65313
40.65	6.51077
40.7	3.86904
40.75	5.94157
40.8	7.59328
40.85	6.838
40.9	7.14975
40.95	7.99396
41	10.2777
41.05	9.56877
41.1	12.1055
41.15	16.0625
41.2	18.469
41.25	18.5641
41.3	15.7805
41.35	12.7796
41.4	12.2148
41.45	8.28261
41.5	7.32471
41.55	5.03211
41.6	7.86905
41.65	3.66756
41.7	5.41441
41.75	6.90553
41.8	6.33085
41.85	5.13035
41.9	5.74453
41.95	2.37259
42	2.93622
42.05	4.05743
42.1	10.012
42.15	4.61777
42.2	7.31479
42.25	4.65292
42.3	3.66886
42.35	4.76929
42.4	2.97984
42.45	6.33184
42.5	5.42185
42.55	6.98204
42.6	6.44554
42.65	5.30476
42.7	5.35988
42.75	5.23138
42.8	4.76262
42.85	6.35518
42.9	5.12907
42.95	7.25315
43	7.04538
43.05	4.76003
43.1	3.99765
43.15	6.1103
43.2	3.22034
43.25	6.73395
43.3	7.57005
43.35	5.56128
43.4	7.91148
43.45	10.3436
43.5	18.6637
43.55	18.4579
43.6	25.5007
43.65	24.9303
43.7	26.004
43.75	25.693
43.8	25.2488
43.85	15.5481
43.9	8.38528
43.95	8.70052
44	6.51212
44.05	6.39234
44.1	4.90395
44.15	2.44762
44.2	9.69364
44.25	4.9567
44.3	4.16579
44.35	8.49328
44.4	6.6037
44.45	3.5693
44.5	4.68342
44.55	3.48476
44.6	5.86581
44.65	6.7065
44.7	3.17346
44.75	3.69199
44.8	9.81256
44.85	4.69907
44.9	6.73774
44.95	8.93392
45	3.19772
45.05	4.35175
45.1	4.17189
45.15	7.07566
45.2	6.26318
45.25	2.58693
45.3	2.91889
45.35	3.70277
45.4	5.09521
45.45	1.54483
45.5	4.98933
45.55	6.02725
45.6	3.61797
45.65	4.42499
45.7	2.01768
45.75	6.70393
45.8	3.84833
45.85	3.23957
45.9	4.24574
45.95	4.47521
46	9.52278
46.05	1.93319
46.1	4.47479
46.15	5.31969
46.2	7.70089
46.25	4.53638
46.3	5.32477
46.35	4.01955
46.4	2.40929
46.45	4.15274
46.5	5.61248
46.55	4.19505
46.6	3.30536
46.65	6.4868
46.7	6.24985
46.75	7.1392
46.8	4.27779
46.85	9.46517
46.9	2.98618
46.95	6.00999
47	5.83148
47.05	7.80159
47.1	7.11329
47.15	3.77274
47.2	2.73673
47.25	6.8594
47.3	4.59316
47.35	6.04574
47.4	4.47525
47.45	6.33687
47.5	8.43098
47.55	10.0083
47.6	5.41209
47.65	4.81618
47.7	4.3411
47.75	4.90855
47.8	13.5958
47.85	11.7207
47.9	25.3786
47.95	35.7428
48	42.5622
48.05	76.5462
48.1	77.4352
48.15	81.3878
48.2	63.3439
48.25	44.3627
48.3	38.2129
48.35	15.9922
48.4	17.9836
48.45	9.6295
48.5	9.63496
48.55	6.27726
48.6	5.24127
48.65	6.10503
48.7	1.69099
48.75	3.33252
48.8	4.71027
48.85	4.58582
48.9	5.05848
48.95	3.37398
49	4.14192
49.05	4.25143
49.1	6.85349
49.15	5.10494
49.2	4.02216
49.25	5.34674
49.3	2.10741
49.35	3.34113
49.4	3.57154
49.45	5.14638
49.5	6.66077
49.55	3.9895
49.6	3.77311
49.65	6.1382
49.7	2.32147
49.75	3.58675
49.8	6.40854
49.85	4.77785
49.9	6.48976
49.95	2.98837
50	3.69893
50.05	5.16346
50.1	4.02306
50.15	3.10886
50.2	5.36603
50.25	2.85546
50.3	5.19932
50.35	5.61916
50.4	3.91049
50.45	6.34492
50.5	6.82761
50.55	4.99744
50.6	3.24049
50.65	3.08985
50.7	3.43755
50.75	5.37954
50.8	4.36742
50.85	3.98871
50.9	6.13929
50.95	9.52105
51	5.04249
51.05	6.26589
51.1	8.44091
51.15	15.4193
51.2	15.6939
51.25	16.271
51.3	20.2459
51.35	15.6652
51.4	10.5787
51.45	7.25184
51.5	10.0822
51.55	10.7198
51.6	6.95518
51.65	7.60386
51.7	2.32953
51.75	3.24342
51.8	7.42953
51.85	6.74052
51.9	4.67049
51.95	8.8328
52	3.76899
52.05	5.06574
52.1	4.39124
52.15	2.46633
52.2	5.0421
52.25	11.5322
52.3	5.91826
52.35	5.57927
52.4	7.68729
52.45	15.7443
52.5	22.9779
52.55	29.9201
52.6	26.3205
52.65	28.9762
52.7	29.6356
52.75	26.6235
52.8	20.722
52.85	19.8238
52.9	13.1418
52.95	7.78367
53	6.53114
53.05	7.15096
53.1	6.28656
53.15	4.06395
53.2	1.99767
53.25	5.06968
53.3	6.70067
53.35	2.51643
53.4	5.55705
53.45	2.30289
53.5	3.04867
53.55	9.9643
53.6	4.48844
53.65	7.75877
53.7	2.43962
53.75	6.66384
53.8	6.87687
53.85	4.57551
53.9	1.69668
53.95	5.08223
54	4.26132
54.05	4.74294
54.1	2.17921
54.15	2.96618
54.2	6.60201
54.25	2.98994
54.3	6.22356
54.35	3.45298
54.4	2.12949
54.45	4.8896
54.5	6.42104
54.55	4.7677
54.6	4.08118
54.65	3.99427
54.7	5.85406
54.75	3.80215
54.8	4.60475
54.85	5.14465
54.9	3.91392
54.95	2.32631
